,0,1,2,3
"(9, 400, np.float64(0.7000000000000001), 160)",0.0,0.8291666666666667,109287874.99791667,108668316.5
"(9, 400, np.float64(0.7000000000000001), 170)",0.0,0.8375,108534212.38958333,107877854.0
"(9, 400, np.float64(0.7000000000000001), 180)",0.0,0.5895833333333333,106789012.2875,106106110.5
"(9, 400, np.float64(0.7000000000000001), 190)",0.0,0.23333333333333334,106401450.55416666,105805101.0
"(9, 400, np.float64(0.7000000000000001), 200)",0.0,0.07916666666666666,104960580.01041667,104707609.0
"(9, 400, np.float64(0.7000000000000001), 210)",0.0,0.0375,104297798.96041666,104164113.5
"(9, 400, np.float64(0.8), 120)",0.0,0.5083333333333333,112989240.43333334,112808884.5
"(9, 400, np.float64(0.8), 130)",0.0,0.61875,115135698.81875,114688314.5
"(9, 400, np.float64(0.8), 140)",0.0,0.6979166666666666,114439172.3875,114045358.0
"(9, 400, np.float64(0.8), 150)",0.0,0.7833333333333333,112518621.3,111822491.0
"(9, 400, np.float64(0.8), 160)",0.0,0.8291666666666667,109170229.02916667,108746141.5
"(9, 400, np.float64(0.8), 170)",0.0,0.8333333333333334,107816794.12291667,107254341.0
"(9, 400, np.float64(0.8), 180)",0.0,0.5833333333333334,107842878.58125,107543992.5
"(9, 400, np.float64(0.8), 190)",0.0,0.22916666666666666,106059597.53125,105561200.0
"(9, 400, np.float64(0.8), 200)",0.0,0.07916666666666666,105412815.8375,104940720.5
"(9, 400, np.float64(0.8), 210)",0.0,0.035416666666666666,104324624.97708334,104013518.0
"(9, 400, np.float64(0.9), 120)",0.0,0.029166666666666667,113131758.94375,113039133.5
"(9, 400, np.float64(0.9), 130)",0.0,0.041666666666666664,114704333.43333334,114381976.0
"(9, 400, np.float64(0.9), 140)",0.0,0.04791666666666667,113971863.96041666,113762921.0
"(9, 400, np.float64(0.9), 150)",0.0,0.052083333333333336,112309584.31458333,111949314.5
"(9, 400, np.float64(0.9), 160)",0.0,0.0625,109951830.09583333,109342890.0
"(9, 400, np.float64(0.9), 170)",0.0,0.07291666666666667,107396630.61875,107197632.5
"(9, 400, np.float64(0.9), 180)",0.0,0.052083333333333336,105999631.75625,105402276.0
"(9, 400, np.float64(0.9), 190)",0.0,0.016666666666666666,106161750.01041667,105633710.0
"(9, 400, np.float64(0.9), 200)",0.0,0.004166666666666667,105754470.02083333,105314746.5
"(9, 400, np.float64(0.9), 210)",0.0,0.0020833333333333333,104376395.95833333,104242947.5
"(11, 300, np.float64(0.1), 120)",0.0,0.39375,91262855.73125,91707400.5
"(11, 300, np.float64(0.1), 130)",0.0,0.49375,93099145.20625,92963389.5
"(11, 300, np.float64(0.1), 140)",0.0,0.5875,92223647.80208333,91491300.0
"(11, 300, np.float64(0.1), 150)",0.0,0.70625,89605361.55208333,88753027.0
"(11, 300, np.float64(0.1), 160)",0.0,0.7916666666666666,88019235.39166667,87159254.5
"(11, 300, np.float64(0.1), 170)",0.0,0.79375,86422111.04791667,85904326.5
"(11, 300, np.float64(0.1), 180)",0.0,0.56875,85557237.84166667,85276694.5
"(11, 300, np.float64(0.1), 190)",0.0,0.225,84304765.11041667,84055555.0
"(11, 300, np.float64(0.1), 200)",0.0,0.08333333333333333,82635670.2625,82360707.0
"(11, 300, np.float64(0.1), 210)",0.0,0.0375,82935940.35625,82779253.5
"(11, 300, np.float64(0.2), 120)",0.0,0.39375,91198665.32916667,91007119.0
"(11, 300, np.float64(0.2), 130)",0.0,0.49375,92791514.5375,92151647.0
"(11, 300, np.float64(0.2), 140)",0.0,0.5875,92344438.26666667,91310021.5
"(11, 300, np.float64(0.2), 150)",0.0,0.70625,89894652.0,88690530.0
"(11, 300, np.float64(0.2), 160)",0.0,0.7916666666666666,87482090.35416667,86511088.0
"(11, 300, np.float64(0.2), 170)",0.0,0.79375,86289483.875,85789549.0
"(11, 300, np.float64(0.2), 180)",0.0,0.56875,85489771.23125,85401988.5
"(11, 300, np.float64(0.2), 190)",0.0,0.225,83753425.14166667,83457712.5
"(11, 300, np.float64(0.2), 200)",0.0,0.08333333333333333,83596537.72916667,83508186.5
"(11, 300, np.float64(0.2), 210)",0.0,0.0375,82678482.225,83015773.5
"(11, 300, np.float64(0.30000000000000004), 120)",0.0,0.39375,91217969.35208334,91193857.5
"(11, 300, np.float64(0.30000000000000004), 130)",0.0,0.49375,93089974.75,92882487.0
"(11, 300, np.float64(0.30000000000000004), 140)",0.0,0.5875,92077025.0375,91588369.5
"(11, 300, np.float64(0.30000000000000004), 150)",0.0,0.70625,90388677.28125,89354870.5
"(11, 300, np.float64(0.30000000000000004), 160)",0.0,0.7916666666666666,87381786.8,86330477.0
"(11, 300, np.float64(0.30000000000000004), 170)",0.0,0.79375,86442894.82083334,86218205.0
"(11, 300, np.float64(0.30000000000000004), 180)",0.0,0.56875,85404176.60208334,85249933.0
"(11, 300, np.float64(0.30000000000000004), 190)",0.0,0.225,83631021.3,83388602.5
"(11, 300, np.float64(0.30000000000000004), 200)",0.0,0.08333333333333333,83696022.93125,83664888.0
"(11, 300, np.float64(0.30000000000000004), 210)",0.0,0.0375,83010716.61458333,82720526.5
"(11, 300, np.float64(0.4), 120)",0.0,0.39375,91288205.55,91357318.0
"(11, 300, np.float64(0.4), 130)",0.0,0.49375,92669416.96666667,91873664.0
"(11, 300, np.float64(0.4), 140)",0.0,0.5875,91655665.15416667,91493027.5
"(11, 300, np.float64(0.4), 150)",0.0,0.70625,89331999.46875,88669969.0
"(11, 300, np.float64(0.4), 160)",0.0,0.7916666666666666,87403600.39166667,86631959.5
"(11, 300, np.float64(0.4), 170)",0.0,0.79375,86157486.5375,85752249.0
"(11, 300, np.float64(0.4), 180)",0.0,0.56875,85110950.88333334,84830496.0
"(11, 300, np.float64(0.4), 190)",0.0,0.225,85277963.98958333,84834224.0
"(11, 300, np.float64(0.4), 200)",0.0,0.08333333333333333,83356273.7875,83314990.0
"(11, 300, np.float64(0.4), 210)",0.0,0.0375,82821841.3875,83010653.0
"(11, 300, np.float64(0.5), 120)",0.0,0.39375,91007166.44791667,91091106.5
"(11, 300, np.float64(0.5), 130)",0.0,0.49375,92881866.975,92559850.0
"(11, 300, np.float64(0.5), 140)",0.0,0.5875,92051068.10208334,91225234.5
"(11, 300, np.float64(0.5), 150)",0.0,0.70625,89758738.12291667,89117951.0
"(11, 300, np.float64(0.5), 160)",0.0,0.7916666666666666,87886913.20833333,87174377.5
"(11, 300, np.float64(0.5), 170)",0.0,0.79375,86244482.13541667,86026981.5
"(11, 300, np.float64(0.5), 180)",0.0,0.56875,85012622.65833333,85084839.0
"(11, 300, np.float64(0.5), 190)",0.0,0.225,83749076.33541666,83641266.0
"(11, 300, np.float64(0.5), 200)",0.0,0.08333333333333333,83832817.07708333,83644858.5
"(11, 300, np.float64(0.5), 210)",0.0,0.0375,82799293.9875,82720649.5
"(11, 300, np.float64(0.6), 120)",0.0,0.3958333333333333,90791885.94791667,91257355.0
"(11, 300, np.float64(0.6), 130)",0.0,0.49583333333333335,92636416.90833333,92264843.5
"(11, 300, np.float64(0.6), 140)",0.0,0.5916666666666667,91447232.04791667,90860834.5
"(11, 300, np.float64(0.6), 150)",0.0,0.7083333333333334,89756382.14791666,88814940.0
"(11, 300, np.float64(0.6), 160)",0.0,0.79375,87369505.44375,86769561.5
"(11, 300, np.float64(0.6), 170)",0.0,0.79375,86532614.6875,86159013.0
"(11, 300, np.float64(0.6), 180)",0.0,0.56875,85643880.99583334,85595105.0
"(11, 300, np.float64(0.6), 190)",0.0,0.225,83699453.2875,83547281.5
"(11, 300, np.float64(0.6), 200)",0.0,0.08333333333333333,83436773.60625,83212516.5
"(11, 300, np.float64(0.6), 210)",0.0,0.0375,82834658.38541667,82775105.5
"(11, 300, np.float64(0.7000000000000001), 120)",0.0,0.43125,90864549.03333333,91215248.0
"(11, 300, np.float64(0.7000000000000001), 130)",0.0,0.53125,92757205.14791666,92731479.0
"(11, 300, np.float64(0.7000000000000001), 140)",0.0,0.60625,91601228.92708333,91466363.5
"(11, 300, np.float64(0.7000000000000001), 150)",0.0,0.7145833333333333,89603983.91666667,89064923.0
"(11, 300, np.float64(0.7000000000000001), 160)",0.0,0.80625,87638697.83125,87093640.0
"(11, 300, np.float64(0.7000000000000001), 170)",0.0,0.7958333333333333,86234098.32083334,86017852.5
"(11, 300, np.float64(0.7000000000000001), 180)",0.0,0.56875,85626366.42916666,85397579.0
"(11, 300, np.float64(0.7000000000000001), 190)",0.0,0.22916666666666666,84016074.87916666,83593731.5
"(11, 300, np.float64(0.7000000000000001), 200)",0.0,0.08333333333333333,83486786.25208333,83097373.5
"(11, 300, np.float64(0.7000000000000001), 210)",0.0,0.0375,83164159.65,83226023.0
"(11, 300, np.float64(0.8), 120)",0.0,0.49583333333333335,90557796.225,90752826.5
"(11, 300, np.float64(0.8), 130)",0.0,0.5979166666666667,91899992.86666666,91677836.5
"(11, 300, np.float64(0.8), 140)",0.0,0.6666666666666666,91232228.85833333,91212906.0
"(11, 300, np.float64(0.8), 150)",0.0,0.7541666666666667,89061414.3375,88955332.5
"(11, 300, np.float64(0.8), 160)",0.0,0.8166666666666667,87449637.42291667,86956163.5
"(11, 300, np.float64(0.8), 170)",0.0,0.8041666666666667,85735628.62916666,85641598.0
"(11, 300, np.float64(0.8), 180)",0.0,0.5791666666666667,85100343.225,85037750.0
"(11, 300, np.float64(0.8), 190)",0.0,0.23125,84596529.21041666,84308436.5
"(11, 300, np.float64(0.8), 200)",0.0,0.07916666666666666,83301701.75,83369161.5
"(11, 300, np.float64(0.8), 210)",0.0,0.0375,83118015.97916667,82746833.5
"(11, 300, np.float64(0.9), 120)",0.0,0.0375,91376044.17291667,91272974.5
"(11, 300, np.float64(0.9), 130)",0.0,0.05625,92740023.99375,92369676.5
"(11, 300, np.float64(0.9), 140)",0.0,0.05625,91550497.59166667,91280060.5
"(11, 300, np.float64(0.9), 150)",0.0,0.07083333333333333,88549796.41666667,87999032.5
"(11, 300, np.float64(0.9), 160)",0.0,0.07708333333333334,87426867.92708333,86835533.5
"(11, 300, np.float64(0.9), 170)",0.0,0.11458333333333333,86146690.77708334,86238146.5
"(11, 300, np.float64(0.9), 180)",0.0,0.07083333333333333,84811134.01041667,84761026.0
"(11, 300, np.float64(0.9), 190)",0.0,0.01875,84545979.26041667,84031824.5
"(11, 300, np.float64(0.9), 200)",0.0,0.0020833333333333333,83565944.31875,83658454.5
"(11, 300, np.float64(0.9), 210)",0.0,0.0020833333333333333,82990251.075,83339165.0
"(11, 310, np.float64(0.1), 120)",0.0,0.40208333333333335,92076630.00208333,92370919.0
"(11, 310, np.float64(0.1), 130)",0.0,0.5083333333333333,92625510.15625,92409411.0
"(11, 310, np.float64(0.1), 140)",0.0,0.6041666666666666,92308304.03541666,92038744.5
"(11, 310, np.float64(0.1), 150)",0.0,0.71875,89987056.45833333,89288706.5
"(11, 310, np.float64(0.1), 160)",0.0,0.8,88130186.12916666,87349419.0
"(11, 310, np.float64(0.1), 170)",0.0,0.8041666666666667,86137480.27916667,85377334.0
"(11, 310, np.float64(0.1), 180)",0.0,0.5708333333333333,85324531.77291666,85146980.5
"(11, 310, np.float64(0.1), 190)",0.0,0.225,84752492.0625,84742116.5
"(11, 310, np.float64(0.1), 200)",0.0,0.08333333333333333,83826056.6,83654807.5
"(11, 310, np.float64(0.1), 210)",0.0,0.0375,82697239.15,83101964.0
"(11, 310, np.float64(0.2), 120)",0.0,0.40208333333333335,92169792.27708334,92327401.5
"(11, 310, np.float64(0.2), 130)",0.0,0.5083333333333333,92423298.20833333,92102168.0
"(11, 310, np.float64(0.2), 140)",0.0,0.6041666666666666,92204536.44166666,91911304.0
"(11, 310, np.float64(0.2), 150)",0.0,0.71875,89927404.94375,88816560.5
"(11, 310, np.float64(0.2), 160)",0.0,0.8,88039477.11875,87404936.5
"(11, 310, np.float64(0.2), 170)",0.0,0.8041666666666667,86643824.56458333,86399353.5
"(11, 310, np.float64(0.2), 180)",0.0,0.5708333333333333,86004682.20833333,85732664.0
"(11, 310, np.float64(0.2), 190)",0.0,0.225,84464679.90625,84273547.0
"(11, 310, np.float64(0.2), 200)",0.0,0.08333333333333333,83056431.88333334,82819565.0
"(11, 310, np.float64(0.2), 210)",0.0,0.0375,82994060.92083333,83113541.5
"(11, 310, np.float64(0.30000000000000004), 120)",0.0,0.40208333333333335,91226833.74166666,91581905.5
"(11, 310, np.float64(0.30000000000000004), 130)",0.0,0.5083333333333333,93478625.08125,93124121.0
"(11, 310, np.float64(0.30000000000000004), 140)",0.0,0.6041666666666666,91792612.52916667,91119050.0
"(11, 310, np.float64(0.30000000000000004), 150)",0.0,0.71875,89864552.60625,89321248.5
"(11, 310, np.float64(0.30000000000000004), 160)",0.0,0.8,87482263.05,86754229.0
"(11, 310, np.float64(0.30000000000000004), 170)",0.0,0.8041666666666667,86425490.90625,86355415.5
"(11, 310, np.float64(0.30000000000000004), 180)",0.0,0.5708333333333333,85740781.64791666,85426304.5
"(11, 310, np.float64(0.30000000000000004), 190)",0.0,0.225,84757649.15,84694762.0
"(11, 310, np.float64(0.30000000000000004), 200)",0.0,0.08333333333333333,82777607.40416667,82695353.0
"(11, 310, np.float64(0.30000000000000004), 210)",0.0,0.0375,82698142.31041667,82635285.0
"(11, 310, np.float64(0.4), 120)",0.0,0.40208333333333335,91287826.7625,91451515.0
"(11, 310, np.float64(0.4), 130)",0.0,0.5083333333333333,92483038.7625,92095004.5
"(11, 310, np.float64(0.4), 140)",0.0,0.6041666666666666,91988881.12291667,91490451.5
"(11, 310, np.float64(0.4), 150)",0.0,0.71875,90057366.4,89325747.0
"(11, 310, np.float64(0.4), 160)",0.0,0.8,87763418.55625,87208616.0
"(11, 310, np.float64(0.4), 170)",0.0,0.8041666666666667,86388975.83541666,86367095.5
"(11, 310, np.float64(0.4), 180)",0.0,0.5708333333333333,85851492.14791666,85458570.0
"(11, 310, np.float64(0.4), 190)",0.0,0.225,83982631.26041667,83839012.0
"(11, 310, np.float64(0.4), 200)",0.0,0.08333333333333333,83750071.82083334,83496029.5
"(11, 310, np.float64(0.4), 210)",0.0,0.0375,83037931.97916667,83007748.0
"(11, 310, np.float64(0.5), 120)",0.0,0.40208333333333335,91011160.28125,90869288.0
"(11, 310, np.float64(0.5), 130)",0.0,0.5083333333333333,92783151.21666667,92835062.0
"(11, 310, np.float64(0.5), 140)",0.0,0.6041666666666666,91878003.95625,90895827.0
"(11, 310, np.float64(0.5), 150)",0.0,0.71875,89798351.94166666,89108764.0
"(11, 310, np.float64(0.5), 160)",0.0,0.8,87657421.64375,86817337.0
"(11, 310, np.float64(0.5), 170)",0.0,0.8041666666666667,86434856.48333333,85822849.5
"(11, 310, np.float64(0.5), 180)",0.0,0.5708333333333333,85267801.31041667,85241681.5
"(11, 310, np.float64(0.5), 190)",0.0,0.225,84590814.41458334,84320309.5
"(11, 310, np.float64(0.5), 200)",0.0,0.08333333333333333,83689143.74791667,83300227.0
"(11, 310, np.float64(0.5), 210)",0.0,0.0375,83394091.62083334,83317272.0
"(11, 310, np.float64(0.6), 120)",0.0,0.4041666666666667,91363936.92708333,91301370.0
"(11, 310, np.float64(0.6), 130)",0.0,0.5104166666666666,93158095.98541667,92656603.5
"(11, 310, np.float64(0.6), 140)",0.0,0.6083333333333333,91309211.525,90955530.0
"(11, 310, np.float64(0.6), 150)",0.0,0.7208333333333333,89770840.6875,88964189.5
"(11, 310, np.float64(0.6), 160)",0.0,0.8020833333333334,87368249.95416667,86744375.5
"(11, 310, np.float64(0.6), 170)",0.0,0.8041666666666667,86417680.0375,86273114.5
"(11, 310, np.float64(0.6), 180)",0.0,0.5708333333333333,85365200.68958333,85507979.5
"(11, 310, np.float64(0.6), 190)",0.0,0.225,84186189.29791667,83945816.0
"(11, 310, np.float64(0.6), 200)",0.0,0.08333333333333333,83575359.05625,83634049.5
"(11, 310, np.float64(0.6), 210)",0.0,0.0375,82692779.80208333,82985253.5
"(11, 310, np.float64(0.7000000000000001), 120)",0.0,0.4354166666666667,90786488.94375,90934799.0
"(11, 310, np.float64(0.7000000000000001), 130)",0.0,0.5395833333333333,92705241.93541667,92667741.0
"(11, 310, np.float64(0.7000000000000001), 140)",0.0,0.6229166666666667,91602550.58333333,91508241.5
"(11, 310, np.float64(0.7000000000000001), 150)",0.0,0.7270833333333333,89725472.09583333,89179971.5
"(11, 310, np.float64(0.7000000000000001), 160)",0.0,0.8125,87013375.48125,86573431.0
"(11, 310, np.float64(0.7000000000000001), 170)",0.0,0.80625,86025128.00416666,85814430.5
"(11, 310, np.float64(0.7000000000000001), 180)",0.0,0.5708333333333333,85422644.84791666,85457658.5
"(11, 310, np.float64(0.7000000000000001), 190)",0.0,0.22916666666666666,84575870.05833334,84461755.0
"(11, 310, np.float64(0.7000000000000001), 200)",0.0,0.08333333333333333,83013610.61041667,83033334.0
"(11, 310, np.float64(0.7000000000000001), 210)",0.0,0.0375,82919775.1875,82887853.0
"(11, 310, np.float64(0.8), 120)",0.0,0.4979166666666667,91196471.20833333,91469165.5
"(11, 310, np.float64(0.8), 130)",0.0,0.6020833333333333,91641069.48333333,91175805.5
"(11, 310, np.float64(0.8), 140)",0.0,0.6708333333333333,91678707.10833333,91090645.5
"(11, 310, np.float64(0.8), 150)",0.0,0.7625,89496671.05,88942479.5
"(11, 310, np.float64(0.8), 160)",0.0,0.8208333333333333,87347410.62083334,86237511.5
"(11, 310, np.float64(0.8), 170)",0.0,0.8125,86596974.48333333,86396429.5
"(11, 310, np.float64(0.8), 180)",0.0,0.5791666666666667,85060895.09583333,84927620.5
"(11, 310, np.float64(0.8), 190)",0.0,0.23125,84878292.04375,84618319.0
"(11, 310, np.float64(0.8), 200)",0.0,0.07916666666666666,84192295.71666667,84523000.0
"(11, 310, np.float64(0.8), 210)",0.0,0.0375,82742726.57916667,82783674.0
"(11, 310, np.float64(0.9), 120)",0.0,0.0375,91823875.6625,92161383.5
"(11, 310, np.float64(0.9), 130)",0.0,0.05625,91380483.31666666,90859038.0
"(11, 310, np.float64(0.9), 140)",0.0,0.05625,91575809.45625,91456160.5
"(11, 310, np.float64(0.9), 150)",0.0,0.07083333333333333,88963137.30416666,88356835.0
"(11, 310, np.float64(0.9), 160)",0.0,0.07708333333333334,87580878.58541666,87232647.5
"(11, 310, np.float64(0.9), 170)",0.0,0.11458333333333333,85910644.56041667,85740006.5
"(11, 310, np.float64(0.9), 180)",0.0,0.07083333333333333,85792383.11458333,85218019.5
"(11, 310, np.float64(0.9), 190)",0.0,0.01875,84831514.10416667,84704538.0
"(11, 310, np.float64(0.9), 200)",0.0,0.0020833333333333333,82954622.17083333,82825493.5
"(11, 310, np.float64(0.9), 210)",0.0,0.0020833333333333333,82505682.70416667,82352832.5
"(11, 320, np.float64(0.1), 120)",0.0,0.4166666666666667,92254031.48541667,92692556.5
"(11, 320, np.float64(0.1), 130)",0.0,0.51875,92426816.83541666,92237843.5
"(11, 320, np.float64(0.1), 140)",0.0,0.6125,91947016.42291667,91194693.5
"(11, 320, np.float64(0.1), 150)",0.0,0.725,89875646.45416667,89309945.0
"(11, 320, np.float64(0.1), 160)",0.0,0.80625,87917890.00833334,86724115.5
"(11, 320, np.float64(0.1), 170)",0.0,0.8125,86612107.74583334,86167595.5
"(11, 320, np.float64(0.1), 180)",0.0,0.5729166666666666,85691944.96875,85838234.0
"(11, 320, np.float64(0.1), 190)",0.0,0.22708333333333333,84061377.05208333,83851423.0
"(11, 320, np.float64(0.1), 200)",0.0,0.08333333333333333,83972600.56458333,83794423.0
"(11, 320, np.float64(0.1), 210)",0.0,0.0375,82996037.65,82885227.5
"(11, 320, np.float64(0.2), 120)",0.0,0.4166666666666667,92045374.67083333,91899248.0
"(11, 320, np.float64(0.2), 130)",0.0,0.51875,93070617.88541667,92481020.5
"(11, 320, np.float64(0.2), 140)",0.0,0.6125,91466652.38333334,90954997.5
"(11, 320, np.float64(0.2), 150)",0.0,0.725,90215418.02291666,89395633.5
"(11, 320, np.float64(0.2), 160)",0.0,0.80625,87707371.18125,87287088.5
"(11, 320, np.float64(0.2), 170)",0.0,0.8125,86205950.66458334,85842408.0
"(11, 320, np.float64(0.2), 180)",0.0,0.5729166666666666,85637870.51875,85314015.0
"(11, 320, np.float64(0.2), 190)",0.0,0.22708333333333333,84485949.39583333,84109640.0
"(11, 320, np.float64(0.2), 200)",0.0,0.08333333333333333,83076200.47083333,82867029.5
"(11, 320, np.float64(0.2), 210)",0.0,0.0375,82808877.49583334,82789199.0
"(11, 320, np.float64(0.30000000000000004), 120)",0.0,0.4166666666666667,92533622.6625,92752367.0
"(11, 320, np.float64(0.30000000000000004), 130)",0.0,0.51875,92133455.34791666,91830954.0
"(11, 320, np.float64(0.30000000000000004), 140)",0.0,0.6125,92198692.75833334,91423682.0
"(11, 320, np.float64(0.30000000000000004), 150)",0.0,0.725,89795113.92916666,89091663.5
"(11, 320, np.float64(0.30000000000000004), 160)",0.0,0.80625,87783616.29375,86991000.0
"(11, 320, np.float64(0.30000000000000004), 170)",0.0,0.8125,86349257.00833334,85669963.0
"(11, 320, np.float64(0.30000000000000004), 180)",0.0,0.5729166666666666,85791682.8,85545617.5
