,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
172,custom,john_honey,short,C,4,True,True,True,25063709,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_short_C_2.jpg
173,custom,john_honey,short,C,4,True,True,True,23272375,"[1.0, 1.4142135623730951, 2.0, 2.0]",custom_john_honey_short_C_3.jpg
174,custom,john_honey,short,C,4,True,True,True,21312334,"[0.0, 1.4142135623730951, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_short_C_4.jpg
175,custom,john_honey,short,D,4,True,True,True,27134291,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_short_D_0.jpg
176,custom,john_honey,short,D,4,True,True,True,32218750,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_short_D_1.jpg
177,custom,john_honey,short,D,4,True,True,True,29985209,"[0.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_john_honey_short_D_2.jpg
178,custom,john_honey,short,D,4,True,True,True,31016833,"[0.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_john_honey_short_D_3.jpg
179,custom,john_honey,short,D,4,True,True,True,22429667,"[0.0, 1.0, 1.0, 2.23606797749979]",custom_john_honey_short_D_4.jpg
180,custom,michaels,high,A,4,True,True,True,40873791,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_michaels_high_A_0.jpg
181,custom,michaels,high,A,4,True,True,True,38256250,"[1.0, 1.0, 1.0, 1.0]",custom_michaels_high_A_1.jpg
182,custom,michaels,high,A,4,True,True,True,30938125,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_michaels_high_A_2.jpg
183,custom,michaels,high,A,4,True,True,True,30864625,"[0.0, 1.0, 1.0, 1.0]",custom_michaels_high_A_3.jpg
184,custom,michaels,high,A,4,True,True,True,28451042,"[0.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_michaels_high_A_4.jpg
185,custom,michaels,high,B,4,True,True,True,47897250,"[0.0, 1.0, 1.4142135623730951, 2.8284271247461903]",custom_michaels_high_B_0.jpg
