,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
295,dark,davids,short,D,6,True,False,False,9914958,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 210.18682166111176, 348.23627036826593]",dark_davids_short_D_0.jpg
296,dark,davids,short,D,4,True,True,True,10012667,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 4.301162633521313]",dark_davids_short_D_1.jpg
297,dark,davids,short,D,4,True,True,True,9854334,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_davids_short_D_2.jpg
298,dark,davids,short,D,8,True,False,False,9975250,"[0.7071067811865476, 0.7071067811865476, 2.1213203435596424, 2.5495097567963922, 178.69667036629417, 279.7579310761359, 282.69152799473846, 342.72802628323234]",dark_davids_short_D_3.jpg
299,dark,davids,short,D,5,True,False,False,9665958,"[1.5811388300841898, 2.9154759474226504, 2.9154759474226504, 3.5355339059327378, 161.40786845751975]",dark_davids_short_D_4.jpg
300,dark,jack_cole,high,A,5,True,False,False,8936500,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 142.00880254406766]",dark_jack_cole_high_A_0.jpg
301,dark,jack_cole,high,A,4,True,True,True,8738875,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_high_A_1.jpg
302,dark,jack_cole,high,A,4,True,True,True,8589458,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504]",dark_jack_cole_high_A_2.jpg
303,dark,jack_cole,high,A,4,True,True,True,8663875,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_high_A_3.jpg
304,dark,jack_cole,high,A,4,True,True,True,8774333,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.9154759474226504]",dark_jack_cole_high_A_4.jpg
305,dark,jack_cole,high,B,4,True,True,True,8487292,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",dark_jack_cole_high_B_0.jpg
306,dark,jack_cole,high,B,4,True,True,True,8550459,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504]",dark_jack_cole_high_B_1.jpg
307,dark,jack_cole,high,B,5,True,False,False,8703334,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.9154759474226504, 276.8076949797458]",dark_jack_cole_high_B_2.jpg
308,dark,jack_cole,high,B,4,True,True,True,8637709,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.9154759474226504]",dark_jack_cole_high_B_3.jpg
309,dark,jack_cole,high,B,4,True,True,True,8624417,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_high_B_4.jpg
310,dark,jack_cole,high,C,4,True,True,True,8768708,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_high_C_0.jpg
311,dark,jack_cole,high,C,4,True,True,True,8754000,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_high_C_1.jpg
312,dark,jack_cole,high,C,5,True,False,False,8908000,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 317.8057582864099]",dark_jack_cole_high_C_2.jpg
313,dark,jack_cole,high,C,5,True,False,False,8870041,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 3.5355339059327378, 321.593687748998]",dark_jack_cole_high_C_3.jpg
314,dark,jack_cole,high,C,4,True,True,True,8566709,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_jack_cole_high_C_4.jpg
315,dark,jack_cole,high,D,4,True,True,True,8522625,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_high_D_0.jpg
316,dark,jack_cole,high,D,4,True,True,True,8487625,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922]",dark_jack_cole_high_D_1.jpg
317,dark,jack_cole,high,D,4,True,True,True,8707750,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922]",dark_jack_cole_high_D_2.jpg
318,dark,jack_cole,high,D,4,True,True,True,8479250,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504]",dark_jack_cole_high_D_3.jpg
319,dark,jack_cole,high,D,4,True,True,True,8531958,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922]",dark_jack_cole_high_D_4.jpg
320,dark,jack_cole,medium,A,4,True,True,True,8327209,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_medium_A_0.jpg
321,dark,jack_cole,medium,A,4,True,True,True,8649083,"[1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 2.9154759474226504]",dark_jack_cole_medium_A_1.jpg
322,dark,jack_cole,medium,A,4,True,True,True,8339958,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 3.5355339059327378]",dark_jack_cole_medium_A_2.jpg
323,dark,jack_cole,medium,A,5,True,False,False,8543791,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 310.96382426256594]",dark_jack_cole_medium_A_3.jpg
324,dark,jack_cole,medium,A,4,True,True,True,8441584,"[0.7071067811865476, 0.7071067811865476, 2.1213203435596424, 2.5495097567963922]",dark_jack_cole_medium_A_4.jpg
325,dark,jack_cole,medium,B,4,True,True,True,8333875,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.9154759474226504]",dark_jack_cole_medium_B_0.jpg
326,dark,jack_cole,medium,B,4,True,True,True,8557292,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_medium_B_1.jpg
327,dark,jack_cole,medium,B,5,True,False,False,8345416,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 151.8634254848744]",dark_jack_cole_medium_B_2.jpg
328,dark,jack_cole,medium,B,5,True,False,False,8535625,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.9154759474226504, 265.6360291827899]",dark_jack_cole_medium_B_3.jpg
329,dark,jack_cole,medium,B,4,True,True,True,8524209,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922]",dark_jack_cole_medium_B_4.jpg
330,dark,jack_cole,medium,C,4,True,True,True,8553667,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",dark_jack_cole_medium_C_0.jpg
331,dark,jack_cole,medium,C,4,True,True,True,8485208,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_medium_C_1.jpg
332,dark,jack_cole,medium,C,4,True,True,True,8283000,"[0.7071067811865476, 0.7071067811865476, 2.9154759474226504, 3.5355339059327378]",dark_jack_cole_medium_C_2.jpg
333,dark,jack_cole,medium,C,4,True,True,True,8682959,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 3.5355339059327378]",dark_jack_cole_medium_C_3.jpg
334,dark,jack_cole,medium,C,4,True,True,True,8299917,"[0.7071067811865476, 2.5495097567963922, 2.5495097567963922, 2.5495097567963922]",dark_jack_cole_medium_C_4.jpg
335,dark,jack_cole,medium,D,5,True,False,False,8681125,"[1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 3.5355339059327378, 180.33995674835901]",dark_jack_cole_medium_D_0.jpg
336,dark,jack_cole,medium,D,4,True,True,True,8272541,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424]",dark_jack_cole_medium_D_1.jpg
337,dark,jack_cole,medium,D,4,True,True,True,8655625,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_jack_cole_medium_D_2.jpg
338,dark,jack_cole,medium,D,4,True,True,True,8511834,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_jack_cole_medium_D_3.jpg
339,dark,jack_cole,medium,D,4,True,True,True,8258666,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424]",dark_jack_cole_medium_D_4.jpg
340,dark,jack_cole,short,A,4,True,True,True,8298584,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_short_A_0.jpg
341,dark,jack_cole,short,A,4,True,True,True,8350083,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_short_A_1.jpg
342,dark,jack_cole,short,A,5,True,False,False,8539125,"[0.7071067811865476, 0.7071067811865476, 2.9154759474226504, 3.5355339059327378, 160.36988495350366]",dark_jack_cole_short_A_2.jpg
343,dark,jack_cole,short,A,5,True,False,False,8523958,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504, 186.97727134601146]",dark_jack_cole_short_A_3.jpg
344,dark,jack_cole,short,A,4,True,True,True,8366583,"[1.5811388300841898, 2.1213203435596424, 2.5495097567963922, 2.9154759474226504]",dark_jack_cole_short_A_4.jpg
345,dark,jack_cole,short,B,4,True,True,True,8958250,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 3.5355339059327378]",dark_jack_cole_short_B_0.jpg
346,dark,jack_cole,short,B,5,True,False,False,8841375,"[2.1213203435596424, 2.1213203435596424, 2.5495097567963922, 2.9154759474226504, 362.11945542873]",dark_jack_cole_short_B_1.jpg
347,dark,jack_cole,short,B,4,True,True,True,8884792,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504]",dark_jack_cole_short_B_2.jpg
348,dark,jack_cole,short,B,4,True,True,True,8859334,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",dark_jack_cole_short_B_3.jpg
349,dark,jack_cole,short,B,4,True,True,True,8413666,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.1213203435596424]",dark_jack_cole_short_B_4.jpg
350,dark,jack_cole,short,C,5,True,False,False,8597250,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 242.30249689179846]",dark_jack_cole_short_C_0.jpg
351,dark,jack_cole,short,C,4,True,True,True,8700083,"[0.7071067811865476, 2.5495097567963922, 3.5355339059327378, 4.743416490252569]",dark_jack_cole_short_C_1.jpg
352,dark,jack_cole,short,C,6,True,False,False,8829666,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 149.6412376318774, 385.51588812914054]",dark_jack_cole_short_C_2.jpg
353,dark,jack_cole,short,C,7,True,False,False,8896083,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 235.89086459632134, 255.98144464003636, 314.9865076475499]",dark_jack_cole_short_C_3.jpg
354,dark,jack_cole,short,C,4,True,True,True,8507542,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 3.5355339059327378]",dark_jack_cole_short_C_4.jpg
355,dark,jack_cole,short,D,4,True,True,True,8359000,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424]",dark_jack_cole_short_D_0.jpg
356,dark,jack_cole,short,D,4,True,True,True,8597375,"[1.5811388300841898, 2.5495097567963922, 2.9154759474226504, 3.5355339059327378]",dark_jack_cole_short_D_1.jpg
357,dark,jack_cole,short,D,5,True,False,False,8968333,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.5495097567963922, 414.85720434867704]",dark_jack_cole_short_D_2.jpg
358,dark,jack_cole,short,D,6,True,False,False,8771541,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922, 284.99561400133865, 422.09773749689776]",dark_jack_cole_short_D_3.jpg
359,dark,jack_cole,short,D,4,False,True,False,8558250,"[1.5811388300841898, 2.5495097567963922, 2.5495097567963922, 5.70087712549569]",dark_jack_cole_short_D_4.jpg
360,dark,john_honey,high,A,9,True,False,False,9332709,"[0.7071067811865476, 0.7071067811865476, 2.5495097567963922, 2.5495097567963922, 136.36165150070602, 177.09460748424837, 275.02090829607846, 325.74913660668386, 341.8545012136011]",dark_john_honey_high_A_0.jpg
361,dark,john_honey,high,A,7,True,False,False,9232166,"[0.7071067811865476, 2.1213203435596424, 2.9154759474226504, 3.5355339059327378, 142.73226684951095, 191.75635582686692, 205.76807332528534]",dark_john_honey_high_A_1.jpg
362,dark,john_honey,high,A,9,False,False,False,9519375,"[0.7071067811865476, 1.5811388300841898, 2.9154759474226504, 136.60344065945046, 209.14229605701473, 285.3007185409809, 315.7981950550066, 336.95474473584727, 472.48121655786485]",dark_john_honey_high_A_2.jpg
363,dark,john_honey,high,A,11,True,False,False,9395209,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.9154759474226504, 152.34992615685772, 205.55412912417984, 246.9868417547785, 290.9235294712341, 346.85227403031394, 435.9157028600828, 441.534256881615]",dark_john_honey_high_A_3.jpg
364,dark,john_honey,high,A,11,True,False,False,9140125,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.5495097567963922, 169.53613184215334, 186.69359924753715, 311.9495151462813, 332.4011131148631, 339.9624979317572, 383.6358950880379, 473.75362795444636]",dark_john_honey_high_A_4.jpg
365,dark,john_honey,high,B,10,False,False,False,9533209,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 116.8096742568868, 175.90480380023735, 181.51721681427358, 256.69534471820873, 315.78869517447896, 335.9025156202317, 367.96263397252716]",dark_john_honey_high_B_0.jpg
366,dark,john_honey,high,B,5,False,False,False,9774000,"[2.5495097567963922, 2.5495097567963922, 2.9154759474226504, 134.30003723007675, 299.9708319153714]",dark_john_honey_high_B_1.jpg
367,dark,john_honey,high,B,8,True,False,False,10184792,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922, 236.94408623133012, 290.45223359444145, 301.2913871985059, 440.0641998617929]",dark_john_honey_high_B_2.jpg
368,dark,john_honey,high,B,7,False,False,False,10217166,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 231.84585396336075, 244.12804017564227, 249.02309129877895, 300.78646911056353]",dark_john_honey_high_B_3.jpg
369,dark,john_honey,high,B,6,False,False,False,10782542,"[2.9154759474226504, 3.5355339059327378, 5.70087712549569, 215.95948694141686, 326.7453136618795, 377.40495492242815]",dark_john_honey_high_B_4.jpg
370,dark,john_honey,high,C,10,True,False,False,10601625,"[0.7071067811865476, 1.5811388300841898, 2.9154759474226504, 3.5355339059327378, 156.27059864222701, 232.07434153736168, 233.01180227619372, 336.42012424942715, 567.3645212735812, 569.9758766825137]",dark_john_honey_high_C_0.jpg
371,dark,john_honey,high,C,9,True,False,False,10621084,"[0.7071067811865476, 0.7071067811865476, 2.1213203435596424, 4.743416490252569, 174.66110042021378, 184.75524349798573, 235.2456163247256, 315.880515385169, 580.1986728699059]",dark_john_honey_high_C_1.jpg
372,dark,john_honey,high,C,7,False,False,False,10467333,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 283.95158037947243, 347.468703626672, 385.2122791396972, 535.1303579502849]",dark_john_honey_high_C_2.jpg
373,dark,john_honey,high,C,10,False,False,False,10341167,"[0.7071067811865476, 3.5355339059327378, 5.522680508593631, 102.93930250395132, 187.7511651095673, 188.8663548650209, 273.5479848216762, 566.2724609231849, 608.0464620405253, 666.8031943534763]",dark_john_honey_high_C_3.jpg
374,dark,john_honey,high,C,7,True,False,False,10439584,"[2.1213203435596424, 2.5495097567963922, 3.5355339059327378, 4.527692569068709, 249.263916361755, 543.6437252465994, 647.0784341948046]",dark_john_honey_high_C_4.jpg
375,dark,john_honey,high,D,9,True,False,False,10436000,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 210.10116610813944, 216.2140143468966, 510.4630251056388, 517.4113450630939, 528.7556146274004]",dark_john_honey_high_D_0.jpg
376,dark,john_honey,high,D,5,False,False,False,10560417,"[0.7071067811865476, 0.7071067811865476, 4.743416490252569, 272.7315529967151, 586.6025059612343]",dark_john_honey_high_D_1.jpg
377,dark,john_honey,high,D,5,False,False,False,10732833,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 209.94404016308727, 553.0881484899129]",dark_john_honey_high_D_2.jpg
378,dark,john_honey,high,D,11,True,False,False,10372166,"[2.5495097567963922, 2.5495097567963922, 2.9154759474226504, 3.8078865529319543, 143.52177535133825, 240.52546642715402, 340.72936474568786, 341.42422292508775, 344.50326558684463, 364.44821305639573, 523.7771472678052]",dark_john_honey_high_D_3.jpg
379,dark,john_honey,high,D,10,True,False,False,10419250,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922, 157.17028981331046, 202.88543565273483, 275.68188188562556, 283.6943778082322, 437.33111025857744, 521.0052782842032]",dark_john_honey_high_D_4.jpg
380,dark,john_honey,medium,A,6,True,False,False,9803833,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 246.72352948188788, 272.6031914706796]",dark_john_honey_medium_A_0.jpg
381,dark,john_honey,medium,A,7,True,False,False,10281958,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 172.547095020461, 259.97403716525235, 494.01265165985376]",dark_john_honey_medium_A_1.jpg
382,dark,john_honey,medium,A,6,True,False,False,9768750,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504, 264.9952829768862, 287.3264693689045]",dark_john_honey_medium_A_2.jpg
383,dark,john_honey,medium,A,5,True,False,False,9919208,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 142.19880449567782]",dark_john_honey_medium_A_3.jpg
384,dark,john_honey,medium,A,5,True,False,False,9743083,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 257.39949494899946]",dark_john_honey_medium_A_4.jpg
385,dark,john_honey,medium,B,6,True,False,False,9940959,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.5495097567963922, 198.80769602809644, 358.90458342016194]",dark_john_honey_medium_B_0.jpg
386,dark,john_honey,medium,B,6,True,False,False,10021584,"[0.7071067811865476, 0.7071067811865476, 2.1213203435596424, 2.9154759474226504, 139.6656722319411, 241.16073478076817]",dark_john_honey_medium_B_1.jpg
387,dark,john_honey,medium,B,5,True,False,False,10018292,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 376.15488831065323]",dark_john_honey_medium_B_2.jpg
388,dark,john_honey,medium,B,9,True,False,False,10159375,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 4.527692569068709, 151.6591573232556, 157.90028499024314, 165.89906569959942, 211.6660104976706, 316.37398755270635]",dark_john_honey_medium_B_3.jpg
389,dark,john_honey,medium,B,5,True,False,False,9688666,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.9154759474226504, 265.6360291827899]",dark_john_honey_medium_B_4.jpg
390,dark,john_honey,medium,C,6,True,False,False,10214458,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 220.98981877000577, 377.29630265879894]",dark_john_honey_medium_C_0.jpg
391,dark,john_honey,medium,C,6,True,False,False,10135250,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922, 141.28871150944792, 363.360014310876]",dark_john_honey_medium_C_1.jpg
392,dark,john_honey,medium,C,6,True,False,False,9957208,"[1.5811388300841898, 2.5495097567963922, 2.5495097567963922, 2.9154759474226504, 205.58331644372313, 336.1733183939499]",dark_john_honey_medium_C_2.jpg
393,dark,john_honey,medium,C,7,True,False,False,10265041,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504, 161.01707983937604, 255.5239714782157, 314.91983106816247]",dark_john_honey_medium_C_3.jpg
394,dark,john_honey,medium,C,6,True,False,False,9891458,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 246.30570435944028, 256.87058998647547]",dark_john_honey_medium_C_4.jpg
395,dark,john_honey,medium,D,5,True,False,False,9883500,"[0.7071067811865476, 0.7071067811865476, 2.5495097567963922, 2.9154759474226504, 331.65117216738435]",dark_john_honey_medium_D_0.jpg
396,dark,john_honey,medium,D,5,True,False,False,10033083,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 194.30002573340025]",dark_john_honey_medium_D_1.jpg
397,dark,john_honey,medium,D,5,True,False,False,9853542,"[0.7071067811865476, 0.7071067811865476, 2.9154759474226504, 4.527692569068709, 164.75588001646557]",dark_john_honey_medium_D_2.jpg
398,dark,john_honey,medium,D,5,True,False,False,10248875,"[1.5811388300841898, 2.5495097567963922, 2.9154759474226504, 3.5355339059327378, 268.4445939109223]",dark_john_honey_medium_D_3.jpg
399,dark,john_honey,medium,D,6,True,False,False,14646583,"[1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 2.5495097567963922, 198.97361634146372, 349.29142560332053]",dark_john_honey_medium_D_4.jpg
400,dark,john_honey,short,A,5,True,False,False,16742750,"[0.7071067811865476, 2.5495097567963922, 2.5495097567963922, 2.9154759474226504, 224.35351568451074]",dark_john_honey_short_A_0.jpg
401,dark,john_honey,short,A,4,True,True,True,11267500,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 4.301162633521313]",dark_john_honey_short_A_1.jpg
402,dark,john_honey,short,A,5,True,False,False,9915208,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 234.6412154758835]",dark_john_honey_short_A_2.jpg
403,dark,john_honey,short,A,4,True,True,True,9553041,"[1.5811388300841898, 2.5495097567963922, 2.9154759474226504, 3.5355339059327378]",dark_john_honey_short_A_3.jpg
404,dark,john_honey,short,A,4,True,True,True,9280625,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",dark_john_honey_short_A_4.jpg
405,dark,john_honey,short,B,5,True,False,False,9572083,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.5495097567963922, 163.1333810107545]",dark_john_honey_short_B_0.jpg
406,dark,john_honey,short,B,5,True,False,False,9330459,"[2.1213203435596424, 2.5495097567963922, 2.5495097567963922, 2.9154759474226504, 255.64135033284424]",dark_john_honey_short_B_1.jpg
407,dark,john_honey,short,B,4,True,True,True,9350333,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_john_honey_short_B_2.jpg
408,dark,john_honey,short,B,4,True,True,True,9959583,"[1.5811388300841898, 2.1213203435596424, 2.5495097567963922, 3.5355339059327378]",dark_john_honey_short_B_3.jpg
409,dark,john_honey,short,B,4,True,True,True,9182166,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",dark_john_honey_short_B_4.jpg
410,dark,john_honey,short,C,4,True,True,True,9414416,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",dark_john_honey_short_C_0.jpg
411,dark,john_honey,short,C,5,True,False,False,9601333,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 201.1926937043192]",dark_john_honey_short_C_1.jpg
412,dark,john_honey,short,C,5,True,False,False,9782666,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 209.7200514972281]",dark_john_honey_short_C_2.jpg
413,dark,john_honey,short,C,4,True,True,True,10161166,"[1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 2.9154759474226504]",dark_john_honey_short_C_3.jpg
414,dark,john_honey,short,C,4,True,True,True,9980417,"[0.7071067811865476, 1.5811388300841898, 3.5355339059327378, 3.5355339059327378]",dark_john_honey_short_C_4.jpg
415,dark,john_honey,short,D,4,True,True,True,10183125,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 2.1213203435596424]",dark_john_honey_short_D_0.jpg
416,dark,john_honey,short,D,5,True,False,False,10416084,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 2.5495097567963922, 233.69317491103587]",dark_john_honey_short_D_1.jpg
417,dark,john_honey,short,D,4,True,True,True,10170625,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.5495097567963922]",dark_john_honey_short_D_2.jpg
418,dark,john_honey,short,D,4,True,True,True,10159042,"[1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 2.9154759474226504]",dark_john_honey_short_D_3.jpg
419,dark,john_honey,short,D,4,True,True,True,9886542,"[0.7071067811865476, 0.7071067811865476, 2.9154759474226504, 4.743416490252569]",dark_john_honey_short_D_4.jpg
420,dark,michaels,high,A,4,True,True,True,9394417,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_michaels_high_A_0.jpg
421,dark,michaels,high,A,5,True,False,False,9388042,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.9154759474226504, 212.95656834199784]",dark_michaels_high_A_1.jpg
422,dark,michaels,high,A,4,True,True,True,9250667,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 2.5495097567963922]",dark_michaels_high_A_2.jpg
423,dark,michaels,high,A,4,True,True,True,9442084,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_michaels_high_A_3.jpg
424,dark,michaels,high,A,4,True,True,True,9238167,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424]",dark_michaels_high_A_4.jpg
425,dark,michaels,high,B,4,True,True,True,9399042,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.9154759474226504]",dark_michaels_high_B_0.jpg
426,dark,michaels,high,B,5,True,False,False,9844708,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 2.1213203435596424, 292.42520411209426]",dark_michaels_high_B_1.jpg
427,dark,michaels,high,B,5,True,False,False,9702500,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 271.20195427024487]",dark_michaels_high_B_2.jpg
428,dark,michaels,high,B,5,True,False,False,9544334,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 3.5355339059327378, 148.3256552319928]",dark_michaels_high_B_3.jpg
429,dark,michaels,high,B,4,True,True,True,9339750,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.9154759474226504]",dark_michaels_high_B_4.jpg
430,dark,michaels,high,C,4,True,True,True,9403709,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922]",dark_michaels_high_C_0.jpg
431,dark,michaels,high,C,4,True,True,True,9283125,"[1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 2.9154759474226504]",dark_michaels_high_C_1.jpg
432,dark,michaels,high,C,4,True,True,True,9444833,"[1.5811388300841898, 2.1213203435596424, 2.5495097567963922, 3.5355339059327378]",dark_michaels_high_C_2.jpg
433,dark,michaels,high,C,4,True,True,True,9558291,"[0.7071067811865476, 0.7071067811865476, 2.1213203435596424, 2.9154759474226504]",dark_michaels_high_C_3.jpg
434,dark,michaels,high,C,4,True,True,True,9324292,"[0.7071067811865476, 0.7071067811865476, 2.5495097567963922, 2.5495097567963922]",dark_michaels_high_C_4.jpg
435,dark,michaels,high,D,4,True,True,True,9594208,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 3.5355339059327378]",dark_michaels_high_D_0.jpg
436,dark,michaels,high,D,5,True,False,False,9843041,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 235.1605834318328]",dark_michaels_high_D_1.jpg
437,dark,michaels,high,D,5,True,False,False,9690375,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 246.51267715880252]",dark_michaels_high_D_2.jpg
