,0,1,2,3
"(11, 380, np.float64(0.2), 160)",0.0,0.8125,86254968.925,85297015.5
"(11, 380, np.float64(0.2), 170)",0.0,0.83125,85590578.5875,85494790.5
"(11, 380, np.float64(0.2), 180)",0.0,0.575,85145581.72083333,84764648.5
"(11, 380, np.float64(0.2), 190)",0.0,0.22916666666666666,85107786.98541667,84993117.5
"(11, 380, np.float64(0.2), 200)",0.0,0.08333333333333333,83444936.15416667,83079428.0
"(11, 380, np.float64(0.2), 210)",0.0,0.0375,82251588.48333333,82074454.0
"(11, 380, np.float64(0.30000000000000004), 120)",0.0,0.45,90865795.17083333,90842269.0
"(11, 380, np.float64(0.30000000000000004), 130)",0.0,0.5520833333333334,90957743.28333333,90849634.5
"(11, 380, np.float64(0.30000000000000004), 140)",0.0,0.65,90494637.22916667,89843093.0
"(11, 380, np.float64(0.30000000000000004), 150)",0.0,0.7375,89041339.29166667,88387670.5
"(11, 380, np.float64(0.30000000000000004), 160)",0.0,0.8125,87303714.44166666,86678421.0
"(11, 380, np.float64(0.30000000000000004), 170)",0.0,0.83125,85711170.56875,85152267.0
"(11, 380, np.float64(0.30000000000000004), 180)",0.0,0.575,85969441.06875,85890640.5
"(11, 380, np.float64(0.30000000000000004), 190)",0.0,0.22916666666666666,84189298.99791667,83887932.0
"(11, 380, np.float64(0.30000000000000004), 200)",0.0,0.08333333333333333,83429463.47916667,83002568.5
"(11, 380, np.float64(0.30000000000000004), 210)",0.0,0.0375,82396760.64375,82337711.0
"(11, 380, np.float64(0.4), 120)",0.0,0.45,90359139.82916667,90796332.0
"(11, 380, np.float64(0.4), 130)",0.0,0.5520833333333334,91421983.63125,91315669.5
"(11, 380, np.float64(0.4), 140)",0.0,0.65,90817329.40208334,89999887.5
"(11, 380, np.float64(0.4), 150)",0.0,0.7375,89311154.35208334,88957462.0
"(11, 380, np.float64(0.4), 160)",0.0,0.8125,87194587.66041666,86907493.5
"(11, 380, np.float64(0.4), 170)",0.0,0.83125,85797510.53125,85698919.5
"(11, 380, np.float64(0.4), 180)",0.0,0.575,84325596.975,84342069.5
"(11, 380, np.float64(0.4), 190)",0.0,0.22916666666666666,83230854.01458333,83079807.5
"(11, 380, np.float64(0.4), 200)",0.0,0.08333333333333333,83245575.77083333,82850934.0
"(11, 380, np.float64(0.4), 210)",0.0,0.0375,81809180.4125,81781890.0
"(11, 380, np.float64(0.5), 120)",0.0,0.45,90319049.2875,90522108.5
"(11, 380, np.float64(0.5), 130)",0.0,0.5520833333333334,90748353.95,90589032.0
"(11, 380, np.float64(0.5), 140)",0.0,0.65,90988845.325,90265930.0
"(11, 380, np.float64(0.5), 150)",0.0,0.7375,88798336.0375,88006960.0
"(11, 380, np.float64(0.5), 160)",0.0,0.8125,86790043.94166666,85990347.5
"(11, 380, np.float64(0.5), 170)",0.0,0.83125,86318732.20625,86017935.5
"(11, 380, np.float64(0.5), 180)",0.0,0.575,84921704.71458334,84484578.0
"(11, 380, np.float64(0.5), 190)",0.0,0.22916666666666666,84812262.56875,84698359.5
"(11, 380, np.float64(0.5), 200)",0.0,0.08333333333333333,83347304.70416667,82891731.5
"(11, 380, np.float64(0.5), 210)",0.0,0.0375,82521908.90833333,82490975.0
"(11, 380, np.float64(0.6), 120)",0.0,0.45208333333333334,90538539.46875,90709429.5
"(11, 380, np.float64(0.6), 130)",0.0,0.5541666666666667,91446949.12291667,91586980.5
"(11, 380, np.float64(0.6), 140)",0.0,0.6520833333333333,90265401.89583333,89862336.5
"(11, 380, np.float64(0.6), 150)",0.0,0.7395833333333334,89380637.65416667,89139072.0
"(11, 380, np.float64(0.6), 160)",0.0,0.8145833333333333,86386506.43541667,85898345.0
"(11, 380, np.float64(0.6), 170)",0.0,0.83125,86019958.73541667,85808455.0
"(11, 380, np.float64(0.6), 180)",0.0,0.575,84818974.70625,85009627.5
"(11, 380, np.float64(0.6), 190)",0.0,0.22916666666666666,84302983.9125,84174097.5
"(11, 380, np.float64(0.6), 200)",0.0,0.08333333333333333,82352558.2625,82585109.0
"(11, 380, np.float64(0.6), 210)",0.0,0.0375,82861921.78958334,82959617.5
"(11, 380, np.float64(0.7000000000000001), 120)",0.0,0.4708333333333333,89886582.42083333,90264093.0
"(11, 380, np.float64(0.7000000000000001), 130)",0.0,0.5791666666666667,91376780.55833334,91206785.5
"(11, 380, np.float64(0.7000000000000001), 140)",0.0,0.6625,90836857.24166666,90416578.5
"(11, 380, np.float64(0.7000000000000001), 150)",0.0,0.74375,88243589.50416666,87680945.0
"(11, 380, np.float64(0.7000000000000001), 160)",0.0,0.825,87013488.23125,86619622.5
"(11, 380, np.float64(0.7000000000000001), 170)",0.0,0.8333333333333334,85223107.60833333,84866840.0
"(11, 380, np.float64(0.7000000000000001), 180)",0.0,0.575,85989026.83958334,85728702.0
"(11, 380, np.float64(0.7000000000000001), 190)",0.0,0.23125,84147904.875,83968945.5
"(11, 380, np.float64(0.7000000000000001), 200)",0.0,0.08333333333333333,83234651.6375,83069975.0
"(11, 380, np.float64(0.7000000000000001), 210)",0.0,0.0375,82885885.43541667,82956631.0
"(11, 380, np.float64(0.8), 120)",0.0,0.5166666666666667,89940812.52291666,89960603.0
"(11, 380, np.float64(0.8), 130)",0.0,0.61875,91035635.94791667,90757556.5
"(11, 380, np.float64(0.8), 140)",0.0,0.6916666666666667,91257268.08541666,90916937.0
"(11, 380, np.float64(0.8), 150)",0.0,0.7666666666666667,88778472.22291666,88227356.5
"(11, 380, np.float64(0.8), 160)",0.0,0.8291666666666667,86304907.61458333,85555530.0
"(11, 380, np.float64(0.8), 170)",0.0,0.8395833333333333,85633832.84791666,85713368.0
"(11, 380, np.float64(0.8), 180)",0.0,0.5833333333333334,84451398.84375,84242845.0
"(11, 380, np.float64(0.8), 190)",0.0,0.23125,85062018.14791666,84841000.5
"(11, 380, np.float64(0.8), 200)",0.0,0.07916666666666666,83514856.48541667,83526135.5
"(11, 380, np.float64(0.8), 210)",0.0,0.0375,82485757.67708333,82337161.0
"(11, 380, np.float64(0.9), 120)",0.0,0.0375,90371523.83333333,90751394.0
"(11, 380, np.float64(0.9), 130)",0.0,0.05625,90307082.44583334,90292881.0
"(11, 380, np.float64(0.9), 140)",0.0,0.05625,90142265.42916666,89842626.5
"(11, 380, np.float64(0.9), 150)",0.0,0.07083333333333333,88436562.66041666,88291591.5
"(11, 380, np.float64(0.9), 160)",0.0,0.07708333333333334,87269974.23333333,87255260.0
"(11, 380, np.float64(0.9), 170)",0.0,0.11458333333333333,85184423.1625,85131225.0
"(11, 380, np.float64(0.9), 180)",0.0,0.07083333333333333,84635191.625,84475226.0
"(11, 380, np.float64(0.9), 190)",0.0,0.01875,84528628.5875,84525233.5
"(11, 380, np.float64(0.9), 200)",0.0,0.0020833333333333333,83337178.0875,82779404.5
"(11, 380, np.float64(0.9), 210)",0.0,0.0020833333333333333,82898965.88541667,82784409.5
"(11, 390, np.float64(0.1), 120)",0.0,0.45625,90442884.78125,90774824.5
"(11, 390, np.float64(0.1), 130)",0.0,0.5583333333333333,91553305.56875,91555588.0
"(11, 390, np.float64(0.1), 140)",0.0,0.6645833333333333,91460182.29166667,90630878.5
"(11, 390, np.float64(0.1), 150)",0.0,0.7416666666666667,89874740.62291667,89173563.5
"(11, 390, np.float64(0.1), 160)",0.0,0.8145833333333333,86824135.1125,85985768.0
"(11, 390, np.float64(0.1), 170)",0.0,0.83125,86545748.22291666,86312932.0
"(11, 390, np.float64(0.1), 180)",0.0,0.5770833333333333,85368525.84791666,85259386.5
"(11, 390, np.float64(0.1), 190)",0.0,0.22916666666666666,84072847.41666667,83702316.0
"(11, 390, np.float64(0.1), 200)",0.0,0.08333333333333333,82461593.44166666,82343703.0
"(11, 390, np.float64(0.1), 210)",0.0,0.0375,82581629.64375,82600500.0
"(11, 390, np.float64(0.2), 120)",0.0,0.45625,90288217.60416667,90440953.0
"(11, 390, np.float64(0.2), 130)",0.0,0.5583333333333333,91674201.91666667,91419922.5
"(11, 390, np.float64(0.2), 140)",0.0,0.6645833333333333,90830617.33958334,90182700.0
"(11, 390, np.float64(0.2), 150)",0.0,0.7416666666666667,89131584.38958333,88581170.0
"(11, 390, np.float64(0.2), 160)",0.0,0.8145833333333333,87504176.15833333,87048891.5
"(11, 390, np.float64(0.2), 170)",0.0,0.83125,85157637.01666667,84811171.0
"(11, 390, np.float64(0.2), 180)",0.0,0.5770833333333333,84729873.49375,84327470.5
"(11, 390, np.float64(0.2), 190)",0.0,0.22916666666666666,84585512.95208333,84058349.0
"(11, 390, np.float64(0.2), 200)",0.0,0.08333333333333333,82859847.2875,82501414.5
"(11, 390, np.float64(0.2), 210)",0.0,0.0375,82845945.43958333,83090700.0
"(11, 390, np.float64(0.30000000000000004), 120)",0.0,0.45625,90526189.94166666,90538189.5
"(11, 390, np.float64(0.30000000000000004), 130)",0.0,0.5583333333333333,91450947.82708333,91220989.5
"(11, 390, np.float64(0.30000000000000004), 140)",0.0,0.6645833333333333,90649050.46041666,90026699.5
"(11, 390, np.float64(0.30000000000000004), 150)",0.0,0.7416666666666667,88603787.8875,88094745.5
"(11, 390, np.float64(0.30000000000000004), 160)",0.0,0.8145833333333333,86179452.65208334,85513366.5
"(11, 390, np.float64(0.30000000000000004), 170)",0.0,0.83125,86223398.58333333,86135835.0
"(11, 390, np.float64(0.30000000000000004), 180)",0.0,0.5770833333333333,85731579.63333334,85472813.0
"(11, 390, np.float64(0.30000000000000004), 190)",0.0,0.22916666666666666,84383865.20416667,84094439.5
"(11, 390, np.float64(0.30000000000000004), 200)",0.0,0.08333333333333333,83442841.83958334,83191332.0
"(11, 390, np.float64(0.30000000000000004), 210)",0.0,0.0375,82245571.23125,81990971.5
"(11, 390, np.float64(0.4), 120)",0.0,0.45625,90754394.69375,91305192.0
"(11, 390, np.float64(0.4), 130)",0.0,0.5583333333333333,91795458.01875,91256545.5
"(11, 390, np.float64(0.4), 140)",0.0,0.6645833333333333,91390810.28958334,90921394.5
"(11, 390, np.float64(0.4), 150)",0.0,0.7416666666666667,89564418.41875,88737931.0
"(11, 390, np.float64(0.4), 160)",0.0,0.8145833333333333,86226224.75208333,85785318.0
"(11, 390, np.float64(0.4), 170)",0.0,0.83125,85798911.81458333,85602756.0
"(11, 390, np.float64(0.4), 180)",0.0,0.5770833333333333,85537040.37083334,85446442.5
"(11, 390, np.float64(0.4), 190)",0.0,0.22916666666666666,84447211.475,83928023.5
"(11, 390, np.float64(0.4), 200)",0.0,0.08333333333333333,82781186.9,82515481.0
"(11, 390, np.float64(0.4), 210)",0.0,0.0375,82193277.62291667,82210604.5
"(11, 390, np.float64(0.5), 120)",0.0,0.45625,91273337.57708333,91012671.5
"(11, 390, np.float64(0.5), 130)",0.0,0.5583333333333333,90834534.62083334,90331423.5
"(11, 390, np.float64(0.5), 140)",0.0,0.6645833333333333,90203261.52083333,89522980.5
"(11, 390, np.float64(0.5), 150)",0.0,0.7416666666666667,87894260.72083333,87081739.5
"(11, 390, np.float64(0.5), 160)",0.0,0.8145833333333333,86851988.39375,86545329.0
"(11, 390, np.float64(0.5), 170)",0.0,0.83125,85736792.67291667,85683347.0
"(11, 390, np.float64(0.5), 180)",0.0,0.5770833333333333,85605291.20208333,85365410.0
"(11, 390, np.float64(0.5), 190)",0.0,0.22916666666666666,83906530.22708334,83708880.5
"(11, 390, np.float64(0.5), 200)",0.0,0.08333333333333333,83324545.95625,83375552.5
"(11, 390, np.float64(0.5), 210)",0.0,0.0375,82282457.92916666,81975141.5
"(11, 390, np.float64(0.6), 120)",0.0,0.4583333333333333,90290778.02083333,90702447.5
"(11, 390, np.float64(0.6), 130)",0.0,0.5604166666666667,91328263.74166666,90953246.0
"(11, 390, np.float64(0.6), 140)",0.0,0.6666666666666666,90798094.31458333,90664972.5
"(11, 390, np.float64(0.6), 150)",0.0,0.74375,88588652.0375,87985692.5
"(11, 390, np.float64(0.6), 160)",0.0,0.8166666666666667,87225209.13958333,86685119.0
"(11, 390, np.float64(0.6), 170)",0.0,0.83125,84841476.42916666,84510025.0
"(11, 390, np.float64(0.6), 180)",0.0,0.5770833333333333,85937989.53541666,85613559.5
"(11, 390, np.float64(0.6), 190)",0.0,0.22916666666666666,84046644.0375,83637545.5
"(11, 390, np.float64(0.6), 200)",0.0,0.08333333333333333,82821301.37916666,82350014.0
"(11, 390, np.float64(0.6), 210)",0.0,0.0375,82705443.21458334,82754604.5
"(11, 390, np.float64(0.7000000000000001), 120)",0.0,0.47708333333333336,89650391.28541666,90332104.0
"(11, 390, np.float64(0.7000000000000001), 130)",0.0,0.58125,91050956.74166666,91211825.0
"(11, 390, np.float64(0.7000000000000001), 140)",0.0,0.6770833333333334,91118920.1625,90808774.0
"(11, 390, np.float64(0.7000000000000001), 150)",0.0,0.7479166666666667,88037058.49583334,87632026.0
"(11, 390, np.float64(0.7000000000000001), 160)",0.0,0.8270833333333333,87027621.44791667,86683814.0
"(11, 390, np.float64(0.7000000000000001), 170)",0.0,0.8333333333333334,86467507.88541667,86151394.5
"(11, 390, np.float64(0.7000000000000001), 180)",0.0,0.5770833333333333,85058145.67083333,84930904.5
"(11, 390, np.float64(0.7000000000000001), 190)",0.0,0.23125,84069732.85,83899576.5
"(11, 390, np.float64(0.7000000000000001), 200)",0.0,0.08333333333333333,83004216.62916666,82754302.5
"(11, 390, np.float64(0.7000000000000001), 210)",0.0,0.0375,82339166.925,82371751.0
"(11, 390, np.float64(0.8), 120)",0.0,0.5208333333333334,90544368.84375,90303296.5
"(11, 390, np.float64(0.8), 130)",0.0,0.61875,90993440.30833334,90931823.0
"(11, 390, np.float64(0.8), 140)",0.0,0.6979166666666666,90484053.33541666,89971894.5
"(11, 390, np.float64(0.8), 150)",0.0,0.76875,88325859.43125,88079157.5
"(11, 390, np.float64(0.8), 160)",0.0,0.83125,87167407.76041667,86847936.5
"(11, 390, np.float64(0.8), 170)",0.0,0.8395833333333333,85631128.17708333,85251948.0
"(11, 390, np.float64(0.8), 180)",0.0,0.5833333333333334,84465423.8875,84331038.5
"(11, 390, np.float64(0.8), 190)",0.0,0.23125,83466163.99791667,83282900.0
"(11, 390, np.float64(0.8), 200)",0.0,0.07916666666666666,82932923.87916666,82674955.5
"(11, 390, np.float64(0.8), 210)",0.0,0.0375,82300239.00625,82348016.0
"(11, 390, np.float64(0.9), 120)",0.0,0.0375,89440780.80833334,89758613.5
"(11, 390, np.float64(0.9), 130)",0.0,0.05625,90568291.95,90474156.0
"(11, 390, np.float64(0.9), 140)",0.0,0.05625,90737301.03125,90344961.0
"(11, 390, np.float64(0.9), 150)",0.0,0.07083333333333333,87749718.79375,87274050.5
"(11, 390, np.float64(0.9), 160)",0.0,0.07708333333333334,86549613.75,85928144.5
"(11, 390, np.float64(0.9), 170)",0.0,0.11458333333333333,85930524.72291666,85611825.5
"(11, 390, np.float64(0.9), 180)",0.0,0.07083333333333333,84963300.5125,84990898.5
"(11, 390, np.float64(0.9), 190)",0.0,0.01875,84297405.72291666,83897972.0
"(11, 390, np.float64(0.9), 200)",0.0,0.0020833333333333333,83156428.28541666,83016666.5
"(11, 390, np.float64(0.9), 210)",0.0,0.0020833333333333333,82258068.5375,82253869.5
"(11, 400, np.float64(0.1), 120)",0.0,0.4583333333333333,91371160.01666667,91800671.5
"(11, 400, np.float64(0.1), 130)",0.0,0.5625,92133700.25208333,92022413.5
"(11, 400, np.float64(0.1), 140)",0.0,0.6666666666666666,90871903.95208333,90334031.5
"(11, 400, np.float64(0.1), 150)",0.0,0.74375,89864883.51458333,89252640.0
"(11, 400, np.float64(0.1), 160)",0.0,0.8145833333333333,86988205.14791666,86162079.5
"(11, 400, np.float64(0.1), 170)",0.0,0.83125,85277999.63333334,84779952.5
"(11, 400, np.float64(0.1), 180)",0.0,0.5770833333333333,84340586.29791667,84222010.0
"(11, 400, np.float64(0.1), 190)",0.0,0.22916666666666666,83762828.18333334,83718482.0
"(11, 400, np.float64(0.1), 200)",0.0,0.08333333333333333,82710923.94791667,82610904.0
"(11, 400, np.float64(0.1), 210)",0.0,0.0375,82767333.39375,82503633.0
"(11, 400, np.float64(0.2), 120)",0.0,0.4583333333333333,90384299.00208333,90610780.5
"(11, 400, np.float64(0.2), 130)",0.0,0.5625,92027664.92291667,91582195.5
"(11, 400, np.float64(0.2), 140)",0.0,0.6666666666666666,90752264.4375,90239581.5
"(11, 400, np.float64(0.2), 150)",0.0,0.74375,88393482.29375,87486588.5
"(11, 400, np.float64(0.2), 160)",0.0,0.8145833333333333,87639119.73333333,87037237.0
"(11, 400, np.float64(0.2), 170)",0.0,0.83125,85900183.71041666,85684177.0
"(11, 400, np.float64(0.2), 180)",0.0,0.5770833333333333,85913055.16875,85694768.0
"(11, 400, np.float64(0.2), 190)",0.0,0.22916666666666666,83929575.425,83253897.5
"(11, 400, np.float64(0.2), 200)",0.0,0.08333333333333333,83456720.81458333,83150447.0
"(11, 400, np.float64(0.2), 210)",0.0,0.0375,82649450.19166666,82371921.0
"(11, 400, np.float64(0.30000000000000004), 120)",0.0,0.4583333333333333,91406388.2,91477066.0
"(11, 400, np.float64(0.30000000000000004), 130)",0.0,0.5625,91825526.4375,91738766.5
"(11, 400, np.float64(0.30000000000000004), 140)",0.0,0.6666666666666666,90820121.4,90341367.0
"(11, 400, np.float64(0.30000000000000004), 150)",0.0,0.74375,88842160.65208334,88125727.5
"(11, 400, np.float64(0.30000000000000004), 160)",0.0,0.8145833333333333,86759122.3,86040735.5
"(11, 400, np.float64(0.30000000000000004), 170)",0.0,0.83125,85420163.36666666,85150010.5
"(11, 400, np.float64(0.30000000000000004), 180)",0.0,0.5770833333333333,84210635.36041667,84023192.5
"(11, 400, np.float64(0.30000000000000004), 190)",0.0,0.22916666666666666,83662065.94375,83314017.5
"(11, 400, np.float64(0.30000000000000004), 200)",0.0,0.08333333333333333,83721572.3625,83343873.0
"(11, 400, np.float64(0.30000000000000004), 210)",0.0,0.0375,83050443.07708333,83069258.5
"(11, 400, np.float64(0.4), 120)",0.0,0.4583333333333333,89968912.26875,89788315.5
"(11, 400, np.float64(0.4), 130)",0.0,0.5625,91157419.83333333,91190798.5
"(11, 400, np.float64(0.4), 140)",0.0,0.6666666666666666,90945591.41875,90774833.5
"(11, 400, np.float64(0.4), 150)",0.0,0.74375,88679487.7625,88148130.0
"(11, 400, np.float64(0.4), 160)",0.0,0.8145833333333333,87065434.41458334,86527640.0
"(11, 400, np.float64(0.4), 170)",0.0,0.83125,86028822.29166667,85832079.5
"(11, 400, np.float64(0.4), 180)",0.0,0.5770833333333333,85164340.55625,84777680.5
"(11, 400, np.float64(0.4), 190)",0.0,0.22916666666666666,84897820.6625,84448235.5
"(11, 400, np.float64(0.4), 200)",0.0,0.08333333333333333,82694034.86875,82613661.5
"(11, 400, np.float64(0.4), 210)",0.0,0.0375,82574233.58125,82775493.0
"(11, 400, np.float64(0.5), 120)",0.0,0.4583333333333333,90904053.20416667,91059516.5
"(11, 400, np.float64(0.5), 130)",0.0,0.5625,92340246.57083334,91761117.0
"(11, 400, np.float64(0.5), 140)",0.0,0.6666666666666666,90635756.32708333,90012338.0
"(11, 400, np.float64(0.5), 150)",0.0,0.74375,88903197.06666666,88597080.5
"(11, 400, np.float64(0.5), 160)",0.0,0.8145833333333333,86631633.34375,86205182.0
"(11, 400, np.float64(0.5), 170)",0.0,0.83125,85066525.61041667,84880959.5
"(11, 400, np.float64(0.5), 180)",0.0,0.5770833333333333,84341485.1375,84054811.5
"(11, 400, np.float64(0.5), 190)",0.0,0.22916666666666666,84786126.18958333,84630603.0
"(11, 400, np.float64(0.5), 200)",0.0,0.08333333333333333,82853187.87916666,82723166.5
"(11, 400, np.float64(0.5), 210)",0.0,0.0375,82727507.92916666,82523813.0
"(11, 400, np.float64(0.6), 120)",0.0,0.46041666666666664,89489689.67916666,89728531.5
"(11, 400, np.float64(0.6), 130)",0.0,0.5645833333333333,91499909.29166667,91310584.0
"(11, 400, np.float64(0.6), 140)",0.0,0.66875,90046446.99166666,89383736.5
"(11, 400, np.float64(0.6), 150)",0.0,0.7458333333333333,88432080.85625,87980928.5
"(11, 400, np.float64(0.6), 160)",0.0,0.8166666666666667,87011345.84583333,86619056.5
"(11, 400, np.float64(0.6), 170)",0.0,0.83125,85291212.76041667,85165028.5
"(11, 400, np.float64(0.6), 180)",0.0,0.5770833333333333,85314084.26666667,85084889.5
"(11, 400, np.float64(0.6), 190)",0.0,0.22916666666666666,84202993.03541666,83834834.5
"(11, 400, np.float64(0.6), 200)",0.0,0.08333333333333333,82683480.95625,82146768.0
"(11, 400, np.float64(0.6), 210)",0.0,0.0375,82996116.29166667,83215664.0
"(11, 400, np.float64(0.7000000000000001), 120)",0.0,0.47708333333333336,90154329.24166666,89895295.0
"(11, 400, np.float64(0.7000000000000001), 130)",0.0,0.5833333333333334,90545550.25416666,90115406.0
"(11, 400, np.float64(0.7000000000000001), 140)",0.0,0.6791666666666667,91140311.75,90911601.5
"(11, 400, np.float64(0.7000000000000001), 150)",0.0,0.75,88600916.31458333,88025513.0
"(11, 400, np.float64(0.7000000000000001), 160)",0.0,0.8270833333333333,86477374.04166667,85803016.0
"(11, 400, np.float64(0.7000000000000001), 170)",0.0,0.8333333333333334,85482488.3,85252655.0
"(11, 400, np.float64(0.7000000000000001), 180)",0.0,0.5770833333333333,85409535.69166666,85483464.5
"(11, 400, np.float64(0.7000000000000001), 190)",0.0,0.23125,83461588.30625,83096539.5
"(11, 400, np.float64(0.7000000000000001), 200)",0.0,0.08333333333333333,82311418.3,81953893.0
"(11, 400, np.float64(0.7000000000000001), 210)",0.0,0.0375,82765655.50833334,82659809.5
