,0,1,2,3
"(np.float64(1.5), 240, 380, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7395833333333334,30587840.90625,31024202.5
"(np.float64(1.5), 240, 380, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.7895833333333333,30898558.008333333,31533188.5
"(np.float64(1.5), 240, 380, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.8625,27181478.352083333,27407752.5
"(np.float64(1.5), 240, 390, np.float64(0.7), 5)",houghCircleAlt,0.41041666666666665,30034025.85625,30506547.5
"(np.float64(1.5), 240, 390, np.float64(0.7), 10)",houghCircleAlt,0.5083333333333333,30591011.0625,30826727.0
"(np.float64(1.5), 240, 390, np.float64(0.7), 15)",houghCircleAlt,0.5625,29242467.50625,29625668.5
"(np.float64(1.5), 240, 390, np.float64(0.75), 5)",houghCircleAlt,0.5,31360919.289583333,31750034.0
"(np.float64(1.5), 240, 390, np.float64(0.75), 10)",houghCircleAlt,0.5875,29806274.45,30312732.5
"(np.float64(1.5), 240, 390, np.float64(0.75), 15)",houghCircleAlt,0.6604166666666667,28279689.779166665,28494146.0
"(np.float64(1.5), 240, 390, np.float64(0.8), 5)",houghCircleAlt,0.60625,31616328.083333332,32289770.5
"(np.float64(1.5), 240, 390, np.float64(0.8), 10)",houghCircleAlt,0.6645833333333333,29605953.439583335,30068615.0
"(np.float64(1.5), 240, 390, np.float64(0.8), 15)",houghCircleAlt,0.7583333333333333,27166804.591666665,27485304.0
"(np.float64(1.5), 240, 390, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6895833333333333,31338819.210416667,32087163.0
"(np.float64(1.5), 240, 390, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7416666666666667,29183367.929166667,29570195.0
"(np.float64(1.5), 240, 390, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8270833333333333,29501102.966666665,29679621.0
"(np.float64(1.5), 240, 390, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7375,30889387.402083334,31517583.5
"(np.float64(1.5), 240, 390, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.7875,29744348.541666668,29888362.0
"(np.float64(1.5), 240, 390, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.8583333333333333,29400718.091666665,29560081.0
"(np.float64(1.5), 250, 300, np.float64(0.7), 5)",houghCircleAlt,0.4083333333333333,32686456.025,34132830.5
"(np.float64(1.5), 250, 300, np.float64(0.7), 10)",houghCircleAlt,0.5083333333333333,33193504.008333333,33991007.0
"(np.float64(1.5), 250, 300, np.float64(0.7), 15)",houghCircleAlt,0.5625,30542209.88125,31162482.0
"(np.float64(1.5), 250, 300, np.float64(0.75), 5)",houghCircleAlt,0.5125,31091474.366666667,31973779.5
"(np.float64(1.5), 250, 300, np.float64(0.75), 10)",houghCircleAlt,0.5729166666666666,31578875.941666666,32400605.5
"(np.float64(1.5), 250, 300, np.float64(0.75), 15)",houghCircleAlt,0.6479166666666667,31811531.55625,32836201.0
"(np.float64(1.5), 250, 300, np.float64(0.8), 5)",houghCircleAlt,0.59375,33522283.039583333,34759325.5
"(np.float64(1.5), 250, 300, np.float64(0.8), 10)",houghCircleAlt,0.65625,32537962.760416668,33520822.5
"(np.float64(1.5), 250, 300, np.float64(0.8), 15)",houghCircleAlt,0.7270833333333333,31300135.43125,31968488.5
"(np.float64(1.5), 250, 300, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6520833333333333,32841394.804166667,34041173.5
"(np.float64(1.5), 250, 300, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7208333333333333,31609068.529166665,32583929.5
"(np.float64(1.5), 250, 300, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.7958333333333333,31566435.264583334,32200570.5
"(np.float64(1.5), 250, 300, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7041666666666667,32732634.3375,34007860.5
"(np.float64(1.5), 250, 300, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.7666666666666667,30003204.99375,30916119.5
"(np.float64(1.5), 250, 300, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.83125,30012108.954166666,30911601.5
"(np.float64(1.5), 250, 310, np.float64(0.7), 5)",houghCircleAlt,0.4166666666666667,33576856.53125,34928858.5
"(np.float64(1.5), 250, 310, np.float64(0.7), 10)",houghCircleAlt,0.50625,32554374.372916665,33468528.0
"(np.float64(1.5), 250, 310, np.float64(0.7), 15)",houghCircleAlt,0.55,30874865.34375,31485953.5
"(np.float64(1.5), 250, 310, np.float64(0.75), 5)",houghCircleAlt,0.5083333333333333,33165165.208333332,34520020.0
"(np.float64(1.5), 250, 310, np.float64(0.75), 10)",houghCircleAlt,0.575,31650411.464583334,32739305.5
"(np.float64(1.5), 250, 310, np.float64(0.75), 15)",houghCircleAlt,0.64375,30128484.427083332,31148662.0
"(np.float64(1.5), 250, 310, np.float64(0.8), 5)",houghCircleAlt,0.5833333333333334,33548775.304166667,34427192.5
"(np.float64(1.5), 250, 310, np.float64(0.8), 10)",houghCircleAlt,0.65625,29727761.154166665,30496247.5
"(np.float64(1.5), 250, 310, np.float64(0.8), 15)",houghCircleAlt,0.7229166666666667,30293722.30625,30848081.5
"(np.float64(1.5), 250, 310, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6479166666666667,32071971.104166668,33208967.0
"(np.float64(1.5), 250, 310, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.71875,32814000.508333333,33848015.5
"(np.float64(1.5), 250, 310, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.7958333333333333,30911283.35,31723689.5
"(np.float64(1.5), 250, 310, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7083333333333334,33221473.035416666,34642184.5
"(np.float64(1.5), 250, 310, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.7666666666666667,31743328.352083333,32717429.0
"(np.float64(1.5), 250, 310, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.83125,31163334.11875,32062710.5
"(np.float64(1.5), 250, 320, np.float64(0.7), 5)",houghCircleAlt,0.42916666666666664,31979558.395833332,33309319.0
"(np.float64(1.5), 250, 320, np.float64(0.7), 10)",houghCircleAlt,0.5041666666666667,29575865.504166666,30522236.0
"(np.float64(1.5), 250, 320, np.float64(0.7), 15)",houghCircleAlt,0.5625,31265693.464583334,31787379.5
"(np.float64(1.5), 250, 320, np.float64(0.75), 5)",houghCircleAlt,0.5104166666666666,32024966.929166667,32800995.0
"(np.float64(1.5), 250, 320, np.float64(0.75), 10)",houghCircleAlt,0.575,30918205.083333332,31749814.0
"(np.float64(1.5), 250, 320, np.float64(0.75), 15)",houghCircleAlt,0.6479166666666667,31502308.74375,32363620.5
"(np.float64(1.5), 250, 320, np.float64(0.8), 5)",houghCircleAlt,0.5854166666666667,32801230.50625,33915750.5
"(np.float64(1.5), 250, 320, np.float64(0.8), 10)",houghCircleAlt,0.65,32118792.683333334,33164037.5
"(np.float64(1.5), 250, 320, np.float64(0.8), 15)",houghCircleAlt,0.7229166666666667,30437031.0625,31035574.0
"(np.float64(1.5), 250, 320, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6520833333333333,33152656.608333334,34448636.5
"(np.float64(1.5), 250, 320, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7270833333333333,31182991.245833334,32158145.5
"(np.float64(1.5), 250, 320, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.7979166666666667,28309538.94375,29017993.5
"(np.float64(1.5), 250, 320, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7104166666666667,33073310.235416666,34034149.5
"(np.float64(1.5), 250, 320, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.7666666666666667,31275189.270833332,32162889.5
"(np.float64(1.5), 250, 320, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.83125,29781319.708333332,30341198.5
"(np.float64(1.5), 250, 330, np.float64(0.7), 5)",houghCircleAlt,0.41875,32969431.085416667,34056988.0
"(np.float64(1.5), 250, 330, np.float64(0.7), 10)",houghCircleAlt,0.4979166666666667,31552490.49375,32297285.5
"(np.float64(1.5), 250, 330, np.float64(0.7), 15)",houghCircleAlt,0.5645833333333333,30180141.845833335,30894642.0
"(np.float64(1.5), 250, 330, np.float64(0.75), 5)",houghCircleAlt,0.5145833333333333,32649657.795833334,33508199.5
"(np.float64(1.5), 250, 330, np.float64(0.75), 10)",houghCircleAlt,0.575,31940379.61875,32932577.5
"(np.float64(1.5), 250, 330, np.float64(0.75), 15)",houghCircleAlt,0.6479166666666667,29618959.910416666,30370136.5
"(np.float64(1.5), 250, 330, np.float64(0.8), 5)",houghCircleAlt,0.5854166666666667,30109498.695833333,30997062.0
"(np.float64(1.5), 250, 330, np.float64(0.8), 10)",houghCircleAlt,0.64375,32390976.74375,32930799.0
"(np.float64(1.5), 250, 330, np.float64(0.8), 15)",houghCircleAlt,0.7270833333333333,29861788.879166666,30247280.0
"(np.float64(1.5), 250, 330, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6479166666666667,31564812.76875,32576469.5
"(np.float64(1.5), 250, 330, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.71875,32366859.608333334,33156643.0
"(np.float64(1.5), 250, 330, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8,30181065.004166666,30731268.5
"(np.float64(1.5), 250, 330, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7041666666666667,30486281.947916668,31383485.5
"(np.float64(1.5), 250, 330, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.7625,30842747.39375,32004362.5
"(np.float64(1.5), 250, 330, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.83125,30967468.220833335,31656234.0
"(np.float64(1.5), 250, 340, np.float64(0.7), 5)",houghCircleAlt,0.41458333333333336,32722578.960416667,33851435.0
"(np.float64(1.5), 250, 340, np.float64(0.7), 10)",houghCircleAlt,0.49375,29373051.385416668,30009432.5
"(np.float64(1.5), 250, 340, np.float64(0.7), 15)",houghCircleAlt,0.5583333333333333,29784302.229166668,30068656.0
"(np.float64(1.5), 250, 340, np.float64(0.75), 5)",houghCircleAlt,0.5104166666666666,33007249.170833334,33825732.5
"(np.float64(1.5), 250, 340, np.float64(0.75), 10)",houghCircleAlt,0.5729166666666666,30697726.983333334,31354733.0
"(np.float64(1.5), 250, 340, np.float64(0.75), 15)",houghCircleAlt,0.65,30946631.5875,31329300.5
"(np.float64(1.5), 250, 340, np.float64(0.8), 5)",houghCircleAlt,0.5854166666666667,31921330.470833335,32838026.5
"(np.float64(1.5), 250, 340, np.float64(0.8), 10)",houghCircleAlt,0.6416666666666667,29348783.75,29909658.5
"(np.float64(1.5), 250, 340, np.float64(0.8), 15)",houghCircleAlt,0.73125,29814929.020833332,30438870.0
"(np.float64(1.5), 250, 340, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6541666666666667,32448464.135416668,33909854.0
"(np.float64(1.5), 250, 340, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7145833333333333,29278923.916666668,29822875.5
"(np.float64(1.5), 250, 340, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.7958333333333333,30761023.383333333,31692205.5
"(np.float64(1.5), 250, 340, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7104166666666667,31291944.55,31856649.0
"(np.float64(1.5), 250, 340, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.7625,32160724.083333332,32772625.0
"(np.float64(1.5), 250, 340, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.83125,29493183.927083332,29809218.5
"(np.float64(1.5), 250, 350, np.float64(0.7), 5)",houghCircleAlt,0.42083333333333334,32301038.870833334,33078491.0
"(np.float64(1.5), 250, 350, np.float64(0.7), 10)",houghCircleAlt,0.49166666666666664,28960883.645833332,29547488.0
"(np.float64(1.5), 250, 350, np.float64(0.7), 15)",houghCircleAlt,0.5604166666666667,29812963.427083332,30342974.0
"(np.float64(1.5), 250, 350, np.float64(0.75), 5)",houghCircleAlt,0.5083333333333333,31237449.091666665,32129431.5
"(np.float64(1.5), 250, 350, np.float64(0.75), 10)",houghCircleAlt,0.5729166666666666,29031233.327083334,29585249.0
"(np.float64(1.5), 250, 350, np.float64(0.75), 15)",houghCircleAlt,0.65,30346813.71875,31103371.5
"(np.float64(1.5), 250, 350, np.float64(0.8), 5)",houghCircleAlt,0.5916666666666667,32447818.897916667,33387696.5
"(np.float64(1.5), 250, 350, np.float64(0.8), 10)",houghCircleAlt,0.6416666666666667,30411122.952083334,30939649.0
"(np.float64(1.5), 250, 350, np.float64(0.8), 15)",houghCircleAlt,0.7333333333333333,29253927.739583332,29384757.5
"(np.float64(1.5), 250, 350, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6583333333333333,32889556.925,33676594.0
"(np.float64(1.5), 250, 350, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7166666666666667,29205447.389583334,29622448.0
"(np.float64(1.5), 250, 350, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.7958333333333333,29785906.13125,30411874.0
"(np.float64(1.5), 250, 350, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7104166666666667,32294408.075,32920660.5
"(np.float64(1.5), 250, 350, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.7604166666666666,28975953.43125,29580496.0
"(np.float64(1.5), 250, 350, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.8291666666666667,29319718.816666666,30031940.0
"(np.float64(1.5), 250, 360, np.float64(0.7), 5)",houghCircleAlt,0.4166666666666667,32073770.777083334,33041367.5
"(np.float64(1.5), 250, 360, np.float64(0.7), 10)",houghCircleAlt,0.49166666666666664,31467609.295833334,32391482.5
"(np.float64(1.5), 250, 360, np.float64(0.7), 15)",houghCircleAlt,0.55,28988678.875,29303792.0
"(np.float64(1.5), 250, 360, np.float64(0.75), 5)",houghCircleAlt,0.50625,31049236.739583332,31745216.5
"(np.float64(1.5), 250, 360, np.float64(0.75), 10)",houghCircleAlt,0.5770833333333333,31758147.220833335,32481822.5
"(np.float64(1.5), 250, 360, np.float64(0.75), 15)",houghCircleAlt,0.6458333333333334,27843594.091666665,28295104.0
"(np.float64(1.5), 250, 360, np.float64(0.8), 5)",houghCircleAlt,0.5895833333333333,31486176.927083332,32455122.5
"(np.float64(1.5), 250, 360, np.float64(0.8), 10)",houghCircleAlt,0.64375,28850356.008333333,29484599.5
"(np.float64(1.5), 250, 360, np.float64(0.8), 15)",houghCircleAlt,0.7333333333333333,29134603.297916666,29633189.0
"(np.float64(1.5), 250, 360, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6604166666666667,32255857.895833332,33077831.5
"(np.float64(1.5), 250, 360, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7125,31289897.166666668,31968704.0
"(np.float64(1.5), 250, 360, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.79375,30460591.183333334,31045457.5
"(np.float64(1.5), 250, 360, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7104166666666667,30914474.058333334,31614525.5
"(np.float64(1.5), 250, 360, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.7604166666666666,30465317.633333333,31057049.5
"(np.float64(1.5), 250, 360, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.8291666666666667,30654208.6125,30972236.0
"(np.float64(1.5), 250, 370, np.float64(0.7), 5)",houghCircleAlt,0.4166666666666667,29631102.689583335,30285096.0
"(np.float64(1.5), 250, 370, np.float64(0.7), 10)",houghCircleAlt,0.49375,28917040.5875,29358196.0
"(np.float64(1.5), 250, 370, np.float64(0.7), 15)",houghCircleAlt,0.5458333333333333,29426382.93125,30221958.0
"(np.float64(1.5), 250, 370, np.float64(0.75), 5)",houghCircleAlt,0.5,30867249.454166666,31743768.0
"(np.float64(1.5), 250, 370, np.float64(0.75), 10)",houghCircleAlt,0.5791666666666667,31262497.725,31830739.5
"(np.float64(1.5), 250, 370, np.float64(0.75), 15)",houghCircleAlt,0.64375,30201026.627083335,30677102.0
"(np.float64(1.5), 250, 370, np.float64(0.8), 5)",houghCircleAlt,0.5833333333333334,32124222.416666668,32906374.0
"(np.float64(1.5), 250, 370, np.float64(0.8), 10)",houghCircleAlt,0.6375,30068269.18125,30597432.0
"(np.float64(1.5), 250, 370, np.float64(0.8), 15)",houghCircleAlt,0.725,28804927.579166666,29243250.5
"(np.float64(1.5), 250, 370, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.65625,32616087.389583334,33102461.0
"(np.float64(1.5), 250, 370, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7104166666666667,29025531.758333333,29277233.5
"(np.float64(1.5), 250, 370, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.7916666666666666,27683476.8,27864024.0
"(np.float64(1.5), 250, 370, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.70625,31338699.24375,32291947.0
"(np.float64(1.5), 250, 370, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.7583333333333333,30081329.4125,30580615.0
"(np.float64(1.5), 250, 370, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.8270833333333333,27926073.972916666,28156482.5
"(np.float64(1.5), 250, 380, np.float64(0.7), 5)",houghCircleAlt,0.41041666666666665,31558443.075,32333049.5
"(np.float64(1.5), 250, 380, np.float64(0.7), 10)",houghCircleAlt,0.49375,29896065.05,30357982.5
"(np.float64(1.5), 250, 380, np.float64(0.7), 15)",houghCircleAlt,0.5541666666666667,30161914.0125,30747905.5
"(np.float64(1.5), 250, 380, np.float64(0.75), 5)",houghCircleAlt,0.4895833333333333,30564253.808333334,31400909.5
"(np.float64(1.5), 250, 380, np.float64(0.75), 10)",houghCircleAlt,0.575,28566195.6375,29171807.5
"(np.float64(1.5), 250, 380, np.float64(0.75), 15)",houghCircleAlt,0.64375,27606650.102083333,27940813.0
"(np.float64(1.5), 250, 380, np.float64(0.8), 5)",houghCircleAlt,0.5791666666666667,32366250.735416666,32938208.5
"(np.float64(1.5), 250, 380, np.float64(0.8), 10)",houghCircleAlt,0.6375,30298560.114583332,30948649.0
"(np.float64(1.5), 250, 380, np.float64(0.8), 15)",houghCircleAlt,0.7270833333333333,28918247.814583335,29085802.0
"(np.float64(1.5), 250, 380, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6604166666666667,32049951.179166667,32567962.5
"(np.float64(1.5), 250, 380, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7145833333333333,31101644.53125,31840163.0
"(np.float64(1.5), 250, 380, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.7979166666666667,28704394.183333334,29109957.0
"(np.float64(1.5), 250, 380, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7104166666666667,31947215.558333334,32707781.5
"(np.float64(1.5), 250, 380, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.7583333333333333,30079367.683333334,30421984.0
"(np.float64(1.5), 250, 380, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.8270833333333333,27683720.035416666,28029419.5
"(np.float64(1.5), 250, 390, np.float64(0.7), 5)",houghCircleAlt,0.40625,29189647.070833333,29537323.5
"(np.float64(1.5), 250, 390, np.float64(0.7), 10)",houghCircleAlt,0.4979166666666667,31256024.045833334,31530000.5
"(np.float64(1.5), 250, 390, np.float64(0.7), 15)",houghCircleAlt,0.5583333333333333,28757092.05625,29028674.0
"(np.float64(1.5), 250, 390, np.float64(0.75), 5)",houghCircleAlt,0.49166666666666664,30816894.877083335,31360709.0
"(np.float64(1.5), 250, 390, np.float64(0.75), 10)",houghCircleAlt,0.5729166666666666,31243005.64375,31870270.0
"(np.float64(1.5), 250, 390, np.float64(0.75), 15)",houghCircleAlt,0.6458333333333334,28793329.164583333,29087018.5
"(np.float64(1.5), 250, 390, np.float64(0.8), 5)",houghCircleAlt,0.5833333333333334,31375316.272916667,32124651.5
"(np.float64(1.5), 250, 390, np.float64(0.8), 10)",houghCircleAlt,0.6375,31093790.627083335,31677874.5
"(np.float64(1.5), 250, 390, np.float64(0.8), 15)",houghCircleAlt,0.7229166666666667,28747260.76875,29014853.5
"(np.float64(1.5), 250, 390, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6645833333333333,30811994.55,31757012.5
"(np.float64(1.5), 250, 390, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7125,28503008.564583335,28921113.0
"(np.float64(1.5), 250, 390, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.7916666666666666,30368190.214583334,30566825.5
"(np.float64(1.5), 250, 390, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7083333333333334,30462078.6625,31024442.5
