,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
174,custom,john_honey,high,A,5,True,False,False,0.248039417,"[1.0, 1.0, 3.0, 3.1622776601683795, 288.00868042473996]",custom_john_honey_high_A_0.jpg.6
175,custom,john_honey,high,B,4,True,True,True,0.113012833,"[1.0, 1.0, 2.0, 2.0]",custom_john_honey_high_B_0.jpg.0
176,custom,john_honey,high,B,4,True,True,True,0.11759875,"[1.0, 1.0, 2.0, 2.0]",custom_john_honey_high_B_0.jpg.1
177,custom,john_honey,high,B,4,True,True,True,0.133536042,"[1.0, 1.0, 2.0, 2.0]",custom_john_honey_high_B_0.jpg.2
178,custom,john_honey,high,B,4,True,True,True,0.1447345,"[1.0, 1.0, 2.0, 2.0]",custom_john_honey_high_B_0.jpg.3
179,custom,john_honey,high,B,4,True,True,True,0.15010075,"[1.0, 1.0, 2.0, 2.0]",custom_john_honey_high_B_0.jpg.4
180,custom,john_honey,high,B,4,True,True,True,0.1903935,"[1.0, 1.0, 2.0, 2.23606797749979]",custom_john_honey_high_B_0.jpg.5
181,custom,john_honey,high,B,4,True,True,True,0.249686209,"[1.0, 1.0, 2.23606797749979, 2.23606797749979]",custom_john_honey_high_B_0.jpg.6
182,custom,john_honey,high,C,3,True,False,False,0.112277917,"[1.0, 1.4142135623730951, 2.0]",custom_john_honey_high_C_0.jpg.0
183,custom,john_honey,high,C,3,True,False,False,0.116298459,"[1.0, 1.4142135623730951, 2.0]",custom_john_honey_high_C_0.jpg.1
184,custom,john_honey,high,C,3,True,False,False,0.125985375,"[1.0, 1.4142135623730951, 2.0]",custom_john_honey_high_C_0.jpg.2
185,custom,john_honey,high,C,3,True,False,False,0.1400105,"[1.0, 1.4142135623730951, 2.0]",custom_john_honey_high_C_0.jpg.3
186,custom,john_honey,high,C,3,True,False,False,0.137841167,"[1.0, 1.4142135623730951, 2.0]",custom_john_honey_high_C_0.jpg.4
187,custom,john_honey,high,C,4,True,True,True,0.177559167,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_john_honey_high_C_0.jpg.5
188,custom,john_honey,high,C,4,True,True,True,0.239964459,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_john_honey_high_C_0.jpg.6
189,custom,john_honey,medium,A,4,True,True,True,0.112818875,"[0.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_A_0.jpg.0
190,custom,john_honey,medium,A,4,True,True,True,0.11766175,"[0.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_A_0.jpg.1
191,custom,john_honey,medium,A,4,True,True,True,0.127474792,"[0.0, 1.0, 1.0, 1.0]",custom_john_honey_medium_A_0.jpg.2
192,custom,john_honey,medium,A,4,True,True,True,0.139915709,"[0.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_A_0.jpg.3
193,custom,john_honey,medium,A,4,True,True,True,0.138968541,"[0.0, 1.0, 1.0, 1.0]",custom_john_honey_medium_A_0.jpg.4
194,custom,john_honey,medium,A,4,True,True,True,0.176163875,"[0.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_A_0.jpg.5
195,custom,john_honey,medium,A,4,True,True,True,0.247264541,"[0.0, 1.0, 1.0, 1.0]",custom_john_honey_medium_A_0.jpg.6
196,custom,john_honey,medium,B,4,True,True,True,0.114818125,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_B_0.jpg.0
197,custom,john_honey,medium,B,4,True,True,True,0.12038325,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_B_0.jpg.1
198,custom,john_honey,medium,B,4,True,True,True,0.128666042,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_B_0.jpg.2
199,custom,john_honey,medium,B,4,True,True,True,0.139595666,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_B_0.jpg.3
200,custom,john_honey,medium,B,4,True,True,True,0.141577541,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_B_0.jpg.4
201,custom,john_honey,medium,B,4,True,True,True,0.176329542,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_B_0.jpg.5
202,custom,john_honey,medium,B,4,True,True,True,0.249573917,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_B_0.jpg.6
203,custom,john_honey,medium,C,3,True,False,False,0.112678041,"[1.0, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_medium_C_0.jpg.0
204,custom,john_honey,medium,C,3,True,False,False,0.117568708,"[1.0, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_medium_C_0.jpg.1
205,custom,john_honey,medium,C,3,True,False,False,0.124545125,"[1.0, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_medium_C_0.jpg.2
206,custom,john_honey,medium,C,3,True,False,False,0.13804475,"[1.0, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_medium_C_0.jpg.3
207,custom,john_honey,medium,C,3,True,False,False,0.135799667,"[1.0, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_medium_C_0.jpg.4
208,custom,john_honey,medium,C,4,True,True,True,0.17053125,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.8284271247461903]",custom_john_honey_medium_C_0.jpg.5
209,custom,john_honey,medium,C,4,True,True,True,0.240320917,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.8284271247461903]",custom_john_honey_medium_C_0.jpg.6
210,custom,john_honey,medium,D,4,True,True,True,0.1110535,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_medium_D_0.jpg.0
211,custom,john_honey,medium,D,4,True,True,True,0.116066833,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_medium_D_0.jpg.1
212,custom,john_honey,medium,D,4,True,True,True,0.124589625,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_medium_D_0.jpg.2
213,custom,john_honey,medium,D,4,True,True,True,0.147637375,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_medium_D_0.jpg.3
214,custom,john_honey,medium,D,4,True,True,True,0.136359958,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_medium_D_0.jpg.4
215,custom,john_honey,medium,D,4,True,True,True,0.166562542,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_medium_D_0.jpg.5
216,custom,john_honey,medium,D,4,True,True,True,0.231226875,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_medium_D_0.jpg.6
217,custom,john_honey,short,A,4,True,True,True,0.112837167,"[0.0, 1.0, 1.0, 2.0]",custom_john_honey_short_A_0.jpg.0
218,custom,john_honey,short,A,4,True,True,True,0.117375375,"[0.0, 1.0, 1.0, 2.0]",custom_john_honey_short_A_0.jpg.1
219,custom,john_honey,short,A,4,True,True,True,0.122732334,"[0.0, 1.0, 1.0, 2.0]",custom_john_honey_short_A_0.jpg.2
220,custom,john_honey,short,A,4,True,True,True,0.132115667,"[0.0, 1.0, 1.4142135623730951, 2.0]",custom_john_honey_short_A_0.jpg.3
221,custom,john_honey,short,A,4,True,True,True,0.132579416,"[0.0, 1.0, 1.0, 2.0]",custom_john_honey_short_A_0.jpg.4
222,custom,john_honey,short,A,4,True,True,True,0.161727333,"[0.0, 1.0, 1.4142135623730951, 2.0]",custom_john_honey_short_A_0.jpg.5
223,custom,john_honey,short,A,5,True,False,False,0.241169125,"[0.0, 1.0, 1.4142135623730951, 2.0, 923.8490136380511]",custom_john_honey_short_A_0.jpg.6
224,custom,john_honey,short,B,4,True,True,True,0.117229916,"[1.0, 1.0, 2.23606797749979, 2.23606797749979]",custom_john_honey_short_B_0.jpg.0
225,custom,john_honey,short,B,4,True,True,True,0.12222975,"[1.0, 1.0, 2.23606797749979, 2.23606797749979]",custom_john_honey_short_B_0.jpg.1
226,custom,john_honey,short,B,4,True,True,True,0.129708,"[1.0, 1.0, 2.23606797749979, 2.23606797749979]",custom_john_honey_short_B_0.jpg.2
227,custom,john_honey,short,B,4,True,True,True,0.141300833,"[1.0, 1.0, 2.23606797749979, 2.23606797749979]",custom_john_honey_short_B_0.jpg.3
228,custom,john_honey,short,B,4,True,True,True,0.142079042,"[1.0, 1.0, 2.23606797749979, 2.23606797749979]",custom_john_honey_short_B_0.jpg.4
229,custom,john_honey,short,B,4,True,True,True,0.17679275,"[1.0, 1.0, 2.23606797749979, 2.23606797749979]",custom_john_honey_short_B_0.jpg.5
230,custom,john_honey,short,B,4,True,True,True,0.253703584,"[1.0, 1.0, 2.0, 2.23606797749979]",custom_john_honey_short_B_0.jpg.6
231,custom,john_honey,short,C,4,True,True,True,0.114359292,"[0.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_john_honey_short_C_0.jpg.0
232,custom,john_honey,short,C,4,True,True,True,0.118729916,"[0.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_john_honey_short_C_0.jpg.1
233,custom,john_honey,short,C,4,True,True,True,0.124583875,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_john_honey_short_C_0.jpg.2
234,custom,john_honey,short,C,4,True,True,True,0.135419083,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_john_honey_short_C_0.jpg.3
235,custom,john_honey,short,C,4,True,True,True,0.135463459,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_john_honey_short_C_0.jpg.4
236,custom,john_honey,short,C,4,True,True,True,0.165718625,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_john_honey_short_C_0.jpg.5
237,custom,john_honey,short,C,4,True,True,True,0.243554042,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_john_honey_short_C_0.jpg.6
238,custom,john_honey,short,D,4,True,True,True,0.114725209,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_short_D_0.jpg.0
239,custom,john_honey,short,D,4,True,True,True,0.11877825,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_short_D_0.jpg.1
240,custom,john_honey,short,D,4,True,True,True,0.125778208,"[0.0, 0.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_short_D_0.jpg.2
241,custom,john_honey,short,D,4,True,True,True,0.134167417,"[0.0, 1.0, 1.4142135623730951, 2.8284271247461903]",custom_john_honey_short_D_0.jpg.3
242,custom,john_honey,short,D,4,True,True,True,0.136865583,"[0.0, 0.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_short_D_0.jpg.4
243,custom,john_honey,short,D,4,True,True,True,0.166079584,"[0.0, 1.0, 1.4142135623730951, 2.8284271247461903]",custom_john_honey_short_D_0.jpg.5
244,custom,john_honey,short,D,4,True,True,True,0.245374708,"[0.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_john_honey_short_D_0.jpg.6
245,custom,michaels,high,A,4,True,True,True,0.1051745,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_michaels_high_A_0.jpg.0
246,custom,michaels,high,A,4,True,True,True,0.111379542,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_michaels_high_A_0.jpg.1
247,custom,michaels,high,A,4,True,True,True,0.119495959,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_michaels_high_A_0.jpg.2
248,custom,michaels,high,A,4,True,True,True,0.128055291,"[0.0, 1.0, 1.4142135623730951, 2.0]",custom_michaels_high_A_0.jpg.3
249,custom,michaels,high,A,4,True,True,True,0.131314792,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_michaels_high_A_0.jpg.4
250,custom,michaels,high,A,4,True,True,True,0.161470917,"[0.0, 1.0, 1.4142135623730951, 2.0]",custom_michaels_high_A_0.jpg.5
251,custom,michaels,high,A,4,True,True,True,0.204656833,"[0.0, 1.0, 1.0, 2.23606797749979]",custom_michaels_high_A_0.jpg.6
252,custom,michaels,high,B,4,True,True,True,0.10801525,"[0.0, 1.0, 1.4142135623730951, 2.8284271247461903]",custom_michaels_high_B_0.jpg.0
253,custom,michaels,high,B,4,True,True,True,0.112337875,"[0.0, 1.0, 1.4142135623730951, 2.8284271247461903]",custom_michaels_high_B_0.jpg.1
254,custom,michaels,high,B,4,True,True,True,0.121214791,"[0.0, 1.0, 1.4142135623730951, 2.8284271247461903]",custom_michaels_high_B_0.jpg.2
255,custom,michaels,high,B,4,True,True,True,0.130372625,"[0.0, 1.0, 1.4142135623730951, 2.8284271247461903]",custom_michaels_high_B_0.jpg.3
256,custom,michaels,high,B,4,True,True,True,0.136700125,"[0.0, 1.0, 1.4142135623730951, 2.8284271247461903]",custom_michaels_high_B_0.jpg.4
257,custom,michaels,high,B,4,True,True,True,0.170769458,"[0.0, 1.0, 1.4142135623730951, 2.8284271247461903]",custom_michaels_high_B_0.jpg.5
258,custom,michaels,high,B,4,True,True,True,0.210229875,"[0.0, 1.0, 2.23606797749979, 2.8284271247461903]",custom_michaels_high_B_0.jpg.6
259,custom,michaels,high,C,3,True,False,False,0.105345208,"[1.4142135623730951, 2.23606797749979, 3.1622776601683795]",custom_michaels_high_C_0.jpg.0
260,custom,michaels,high,C,4,True,True,True,0.110392458,"[1.0, 1.4142135623730951, 2.23606797749979, 3.1622776601683795]",custom_michaels_high_C_0.jpg.1
261,custom,michaels,high,C,4,True,True,True,0.116881125,"[1.0, 1.4142135623730951, 2.23606797749979, 3.1622776601683795]",custom_michaels_high_C_0.jpg.2
262,custom,michaels,high,C,4,True,True,True,0.123183833,"[1.0, 1.4142135623730951, 2.23606797749979, 4.123105625617661]",custom_michaels_high_C_0.jpg.3
263,custom,michaels,high,C,4,True,True,True,0.124754958,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 3.1622776601683795]",custom_michaels_high_C_0.jpg.4
264,custom,michaels,high,C,4,True,True,True,0.150070416,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 4.123105625617661]",custom_michaels_high_C_0.jpg.5
265,custom,michaels,high,C,4,True,True,True,0.198177625,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 4.123105625617661]",custom_michaels_high_C_0.jpg.6
266,custom,michaels,high,D,4,True,True,True,0.106801333,"[0.0, 0.0, 1.0, 1.4142135623730951]",custom_michaels_high_D_0.jpg.0
267,custom,michaels,high,D,4,True,True,True,0.13677,"[0.0, 0.0, 1.0, 1.4142135623730951]",custom_michaels_high_D_0.jpg.1
268,custom,michaels,high,D,4,True,True,True,0.119389416,"[0.0, 0.0, 1.0, 1.4142135623730951]",custom_michaels_high_D_0.jpg.2
269,custom,michaels,high,D,4,True,True,True,0.127276917,"[0.0, 0.0, 0.0, 1.4142135623730951]",custom_michaels_high_D_0.jpg.3
270,custom,michaels,high,D,4,True,True,True,0.132238417,"[0.0, 0.0, 1.0, 1.4142135623730951]",custom_michaels_high_D_0.jpg.4
271,custom,michaels,high,D,4,True,True,True,0.1630175,"[0.0, 0.0, 0.0, 1.4142135623730951]",custom_michaels_high_D_0.jpg.5
272,custom,michaels,high,D,4,True,True,True,0.205025459,"[0.0, 0.0, 1.0, 1.4142135623730951]",custom_michaels_high_D_0.jpg.6
273,custom,michaels,medium,A,4,True,True,True,0.110875583,"[0.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",custom_michaels_medium_A_0.jpg.0
274,custom,michaels,medium,A,4,True,True,True,0.115512791,"[0.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",custom_michaels_medium_A_0.jpg.1
275,custom,michaels,medium,A,4,True,True,True,0.121350167,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]",custom_michaels_medium_A_0.jpg.2
276,custom,michaels,medium,A,4,True,True,True,0.129610542,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",custom_michaels_medium_A_0.jpg.3
277,custom,michaels,medium,A,4,True,True,True,0.131436334,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]",custom_michaels_medium_A_0.jpg.4
278,custom,michaels,medium,A,4,True,True,True,0.161192833,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",custom_michaels_medium_A_0.jpg.5
279,custom,michaels,medium,A,4,True,True,True,0.208335125,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]",custom_michaels_medium_A_0.jpg.6
280,custom,michaels,medium,B,4,True,True,True,0.11090025,"[1.0, 1.0, 1.0, 1.0]",custom_michaels_medium_B_0.jpg.0
281,custom,michaels,medium,B,4,True,True,True,0.116345542,"[1.0, 1.0, 1.0, 1.0]",custom_michaels_medium_B_0.jpg.1
282,custom,michaels,medium,B,4,True,True,True,0.122067292,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_michaels_medium_B_0.jpg.2
283,custom,michaels,medium,B,4,True,True,True,0.128819125,"[1.0, 1.0, 1.0, 1.0]",custom_michaels_medium_B_0.jpg.3
284,custom,michaels,medium,B,4,True,True,True,0.132348625,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_michaels_medium_B_0.jpg.4
285,custom,michaels,medium,B,4,True,True,True,0.157337542,"[1.0, 1.0, 1.0, 1.0]",custom_michaels_medium_B_0.jpg.5
286,custom,michaels,medium,B,4,True,True,True,0.207137,"[1.0, 1.0, 1.0, 2.0]",custom_michaels_medium_B_0.jpg.6
287,custom,michaels,medium,C,3,True,False,False,0.110075625,"[1.0, 1.0, 2.0]",custom_michaels_medium_C_0.jpg.0
288,custom,michaels,medium,C,4,True,True,True,0.116046458,"[1.0, 1.0, 1.0, 2.0]",custom_michaels_medium_C_0.jpg.1
289,custom,michaels,medium,C,4,True,True,True,0.120172333,"[1.0, 1.0, 1.0, 2.0]",custom_michaels_medium_C_0.jpg.2
290,custom,michaels,medium,C,4,True,True,True,0.1259075,"[1.0, 1.0, 1.0, 2.0]",custom_michaels_medium_C_0.jpg.3
291,custom,michaels,medium,C,4,True,True,True,0.130141,"[1.0, 1.0, 1.0, 2.0]",custom_michaels_medium_C_0.jpg.4
292,custom,michaels,medium,C,4,True,True,True,0.155764458,"[1.0, 1.0, 1.0, 2.0]",custom_michaels_medium_C_0.jpg.5
293,custom,michaels,medium,C,4,True,True,True,0.205180917,"[1.0, 1.0, 1.0, 2.0]",custom_michaels_medium_C_0.jpg.6
294,custom,michaels,medium,D,4,True,True,True,0.109603041,"[1.0, 1.0, 1.0, 1.0]",custom_michaels_medium_D_0.jpg.0
295,custom,michaels,medium,D,4,True,True,True,0.114780375,"[1.0, 1.0, 1.0, 1.0]",custom_michaels_medium_D_0.jpg.1
296,custom,michaels,medium,D,4,True,True,True,0.120501584,"[1.0, 1.0, 1.0, 1.0]",custom_michaels_medium_D_0.jpg.2
297,custom,michaels,medium,D,4,True,True,True,0.1267385,"[1.0, 1.0, 1.0, 1.0]",custom_michaels_medium_D_0.jpg.3
298,custom,michaels,medium,D,4,True,True,True,0.13039975,"[1.0, 1.0, 1.0, 1.0]",custom_michaels_medium_D_0.jpg.4
299,custom,michaels,medium,D,4,True,True,True,0.154742916,"[1.0, 1.0, 1.0, 1.0]",custom_michaels_medium_D_0.jpg.5
300,custom,michaels,medium,D,4,True,True,True,0.199172042,"[1.0, 1.0, 1.0, 1.0]",custom_michaels_medium_D_0.jpg.6
301,custom,michaels,short,A,4,True,True,True,0.110903833,"[1.0, 1.0, 1.0, 2.23606797749979]",custom_michaels_short_A_0.jpg.0
302,custom,michaels,short,A,4,True,True,True,0.114885416,"[1.0, 1.0, 1.0, 2.23606797749979]",custom_michaels_short_A_0.jpg.1
303,custom,michaels,short,A,4,True,True,True,0.121237625,"[0.0, 1.0, 1.0, 2.23606797749979]",custom_michaels_short_A_0.jpg.2
304,custom,michaels,short,A,4,True,True,True,0.128101667,"[1.0, 1.0, 1.0, 2.23606797749979]",custom_michaels_short_A_0.jpg.3
305,custom,michaels,short,A,4,True,True,True,0.130172167,"[0.0, 1.0, 1.0, 2.23606797749979]",custom_michaels_short_A_0.jpg.4
306,custom,michaels,short,A,4,True,True,True,0.155079167,"[1.0, 1.0, 1.0, 2.23606797749979]",custom_michaels_short_A_0.jpg.5
307,custom,michaels,short,A,4,True,True,True,0.205982125,"[1.0, 1.0, 1.0, 2.23606797749979]",custom_michaels_short_A_0.jpg.6
308,custom,michaels,short,B,4,True,True,True,0.113126333,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_michaels_short_B_0.jpg.0
309,custom,michaels,short,B,4,True,True,True,0.117161208,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_michaels_short_B_0.jpg.1
310,custom,michaels,short,B,4,True,True,True,0.123804542,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_michaels_short_B_0.jpg.2
311,custom,michaels,short,B,4,True,True,True,0.13165625,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_michaels_short_B_0.jpg.3
312,custom,michaels,short,B,4,True,True,True,0.136405084,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_michaels_short_B_0.jpg.4
313,custom,michaels,short,B,4,True,True,True,0.161258125,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_michaels_short_B_0.jpg.5
314,custom,michaels,short,B,4,True,True,True,0.206571417,"[1.0, 1.4142135623730951, 1.4142135623730951, 3.1622776601683795]",custom_michaels_short_B_0.jpg.6
315,custom,michaels,short,C,4,True,True,True,0.111760334,"[0.0, 1.0, 2.0, 2.23606797749979]",custom_michaels_short_C_0.jpg.0
316,custom,michaels,short,C,4,True,True,True,0.116130833,"[0.0, 1.0, 2.0, 2.23606797749979]",custom_michaels_short_C_0.jpg.1
317,custom,michaels,short,C,4,True,True,True,0.121779042,"[0.0, 1.0, 2.0, 2.23606797749979]",custom_michaels_short_C_0.jpg.2
318,custom,michaels,short,C,4,True,True,True,0.128614791,"[0.0, 1.0, 2.0, 2.23606797749979]",custom_michaels_short_C_0.jpg.3
319,custom,michaels,short,C,4,True,True,True,0.133849875,"[0.0, 1.0, 2.0, 2.23606797749979]",custom_michaels_short_C_0.jpg.4
320,custom,michaels,short,C,4,True,True,True,0.157172416,"[0.0, 1.0, 2.0, 2.23606797749979]",custom_michaels_short_C_0.jpg.5
321,custom,michaels,short,C,4,True,True,True,0.200837542,"[0.0, 1.0, 2.0, 2.0]",custom_michaels_short_C_0.jpg.6
322,custom,michaels,short,D,4,True,True,True,0.112122208,"[1.0, 2.0, 2.0, 2.23606797749979]",custom_michaels_short_D_0.jpg.0
323,custom,michaels,short,D,4,True,True,True,0.116973167,"[1.0, 2.0, 2.0, 2.23606797749979]",custom_michaels_short_D_0.jpg.1
324,custom,michaels,short,D,4,True,True,True,0.122910917,"[1.4142135623730951, 2.0, 2.0, 2.23606797749979]",custom_michaels_short_D_0.jpg.2
325,custom,michaels,short,D,4,True,True,True,0.131699541,"[1.4142135623730951, 2.0, 2.0, 2.23606797749979]",custom_michaels_short_D_0.jpg.3
326,custom,michaels,short,D,4,True,True,True,0.137773041,"[1.4142135623730951, 2.0, 2.0, 2.23606797749979]",custom_michaels_short_D_0.jpg.4
327,custom,michaels,short,D,4,True,True,True,0.160883333,"[1.4142135623730951, 2.0, 2.0, 2.23606797749979]",custom_michaels_short_D_0.jpg.5
328,custom,michaels,short,D,4,True,True,True,0.211456625,"[1.4142135623730951, 2.0, 2.0, 3.0]",custom_michaels_short_D_0.jpg.6
329,dark,davids,high,A,4,True,True,True,0.11118025,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_davids_high_A_0.jpg.0
330,dark,davids,high,A,4,True,True,True,0.114159417,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_davids_high_A_0.jpg.1
331,dark,davids,high,A,4,True,True,True,0.119678917,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_davids_high_A_0.jpg.2
332,dark,davids,high,A,4,True,True,True,0.126455125,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_davids_high_A_0.jpg.3
333,dark,davids,high,A,4,True,True,True,0.129032334,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_davids_high_A_0.jpg.4
334,dark,davids,high,A,4,True,True,True,0.153710417,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_davids_high_A_0.jpg.5
335,dark,davids,high,A,4,True,True,True,0.2207285,"[1.0, 1.0, 1.0, 1.4142135623730951]",dark_davids_high_A_0.jpg.6
336,dark,davids,high,B,4,True,True,True,0.111797417,"[1.0, 1.0, 1.0, 1.4142135623730951]",dark_davids_high_B_0.jpg.0
337,dark,davids,high,B,4,True,True,True,0.11681725,"[1.0, 1.0, 1.0, 1.4142135623730951]",dark_davids_high_B_0.jpg.1
338,dark,davids,high,B,4,True,True,True,0.121212709,"[1.0, 1.0, 1.0, 1.4142135623730951]",dark_davids_high_B_0.jpg.2
339,dark,davids,high,B,4,True,True,True,0.129731875,"[1.0, 1.0, 1.0, 1.4142135623730951]",dark_davids_high_B_0.jpg.3
340,dark,davids,high,B,4,True,True,True,0.1305795,"[1.0, 1.0, 1.0, 1.4142135623730951]",dark_davids_high_B_0.jpg.4
341,dark,davids,high,B,4,True,True,True,0.159741375,"[1.0, 1.0, 1.0, 1.4142135623730951]",dark_davids_high_B_0.jpg.5
342,dark,davids,high,B,4,True,True,True,0.227723709,"[1.0, 1.0, 1.0, 1.0]",dark_davids_high_B_0.jpg.6
343,dark,davids,high,C,4,True,True,True,0.11081275,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_high_C_0.jpg.0
344,dark,davids,high,C,4,True,True,True,0.116009375,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_high_C_0.jpg.1
345,dark,davids,high,C,4,True,True,True,0.120840917,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_high_C_0.jpg.2
346,dark,davids,high,C,4,True,True,True,0.128843791,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_high_C_0.jpg.3
347,dark,davids,high,C,4,True,True,True,0.131958541,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_high_C_0.jpg.4
348,dark,davids,high,C,4,True,True,True,0.160893583,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_high_C_0.jpg.5
349,dark,davids,high,C,4,True,True,True,0.228997584,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_davids_high_C_0.jpg.6
350,dark,davids,high,D,4,True,True,True,0.109369833,"[0.0, 0.0, 1.4142135623730951, 2.0]",dark_davids_high_D_0.jpg.0
351,dark,davids,high,D,4,True,True,True,0.114109042,"[0.0, 0.0, 1.4142135623730951, 2.0]",dark_davids_high_D_0.jpg.1
352,dark,davids,high,D,4,True,True,True,0.120117167,"[0.0, 0.0, 1.4142135623730951, 2.0]",dark_davids_high_D_0.jpg.2
353,dark,davids,high,D,4,True,True,True,0.126228166,"[0.0, 0.0, 1.0, 2.0]",dark_davids_high_D_0.jpg.3
354,dark,davids,high,D,4,True,True,True,0.129837917,"[0.0, 0.0, 1.4142135623730951, 2.0]",dark_davids_high_D_0.jpg.4
355,dark,davids,high,D,4,True,True,True,0.154298958,"[0.0, 0.0, 1.0, 2.0]",dark_davids_high_D_0.jpg.5
356,dark,davids,high,D,4,True,True,True,0.220536875,"[0.0, 0.0, 1.0, 1.0]",dark_davids_high_D_0.jpg.6
357,dark,davids,medium,A,3,True,False,False,0.112429167,"[0.0, 1.0, 2.23606797749979]",dark_davids_medium_A_0.jpg.0
358,dark,davids,medium,A,3,True,False,False,0.117502208,"[0.0, 1.0, 2.23606797749979]",dark_davids_medium_A_0.jpg.1
